    5  0.29376497520E-04  0.72058093897E-09  0.21790417428E-12  0.22950752913E-18  0.31910408906E-18  0.16748810401E-12  0.15744455723E-19  0.29873220987E-15  0.22949391652E-18  0.12758826078E-22  0.85378451058E-24  0.00000000000E+00  0.22237305040E-18  0.17408407073E-15  0.88241618816E-13  0.79072401123E-13  0.24847786456E-11  0.22548578485E-11  0.11753461955E-20  0.73928584819E-13  0.47995018320E-13  0.62557853391E-18  0.58956283972E-18  0.96730184868E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.30269135281E-04  0.72058258692E-09  0.21790417428E-12  0.19669411309E-31  0.25567297498E-30  0.27157604769E-12  0.63959345847E-18  0.72611844615E-17  0.00000000000E+00  0.00000000000E+00  0.19669411309E-31  0.00000000000E+00  0.23353404838E-30  0.22007654945E-13  0.65920953157E-14  0.24297629743E-12  0.24848858160E-11  0.22546596795E-11  0.10767912315E-32  0.73931773418E-13  0.47990800289E-13  0.62557853388E-18  0.58956283971E-18  0.24695152982E-32  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.30269135281E-04  0.72058258692E-09  0.21790417428E-12  0.27012285011E-27  0.20728080044E-26  0.27157604554E-12  0.63959339806E-18  0.72611851481E-17  0.26938644933E-27  0.61604112717E-30  0.12035965416E-30  0.00000000000E+00  0.20509992675E-26  0.22007652808E-13  0.65920959222E-14  0.24297629681E-12  0.24848858161E-11  0.22546596790E-11  0.81883178757E-29  0.73931773419E-13  0.47990800277E-13  0.62557853388E-18  0.58956283971E-18  0.21688377269E-28  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.30269135281E-04  0.72058258936E-09  0.21790417428E-12  0.63203486407E-24  0.28608113392E-23  0.27157442347E-12  0.63954279375E-18  0.72617604032E-17  0.63059450844E-24  0.14419485022E-26 -0.15928692317E-29  0.00000000000E+00  0.28308753524E-23  0.22005877356E-13  0.65926082777E-14  0.24297593783E-12  0.24848859156E-11  0.22546591268E-11  0.10601044505E-25  0.73931776380E-13  0.47990788525E-13  0.62557853388E-18  0.58956283971E-18  0.29937579631E-25  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.30269135281E-04  0.72058427784E-09  0.21790417428E-12  0.59632201802E-21  0.15922926314E-20  0.27118529817E-12  0.62368250083E-18  0.74467741508E-17  0.59499523066E-21  0.13267727778E-23  0.14582329272E-28  0.00000000000E+00  0.15752103499E-20  0.21458766994E-13  0.67601553787E-14  0.24296637579E-12  0.24849978116E-11  0.22544530073E-11  0.55365315319E-23  0.73935105576E-13  0.47986401237E-13  0.62557853388E-18  0.58956283971E-18  0.17082266945E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.30269135281E-04  0.72058086245E-09  0.21790417428E-12  0.23645933988E-18  0.32872276590E-18  0.16747944647E-12  0.15745047469E-19  0.29871248253E-15  0.23644528790E-18  0.13145796512E-22  0.90617814416E-24  0.00000000000E+00  0.22908029264E-18  0.17408559070E-15  0.88235975483E-13  0.79069385392E-13  0.24847737208E-11  0.22548669063E-11  0.12108564513E-20  0.73928438296E-13  0.47995211116E-13  0.62557853391E-18  0.58956283972E-18  0.99641567079E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.31188896841E-04  0.72058258692E-09  0.21790417428E-12  0.23859483498E-31  0.31015041690E-30  0.27157604769E-12  0.63959141079E-18  0.72610086829E-17  0.00000000000E+00  0.00000000000E+00  0.23859483498E-31  0.00000000000E+00  0.28329528141E-30  0.22007756387E-13  0.65921969314E-14  0.24297609437E-12  0.24848858160E-11  0.22546596795E-11  0.13062405965E-32  0.73931773418E-13  0.47990800289E-13  0.62557853388E-18  0.58956283970E-18  0.29956519911E-32  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.31188896841E-04  0.72058258692E-09  0.21790417428E-12  0.31372263221E-27  0.24070321280E-26  0.27157604523E-12  0.63959134171E-18  0.72610094680E-17  0.31428419321E-27  0.71871232627E-30 -0.12802733309E-29  0.00000000000E+00  0.23831126281E-26  0.22007753943E-13  0.65921976249E-14  0.24297609366E-12  0.24848858161E-11  0.22546596789E-11  0.95087325127E-29  0.73931773419E-13  0.47990800275E-13  0.62557853388E-18  0.58956283970E-18  0.25199773273E-28  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.31188896841E-04  0.72058258958E-09  0.21790417428E-12  0.70362469068E-24  0.31843330173E-23  0.27157427297E-12  0.63953604512E-18  0.72616380552E-17  0.70202123336E-24  0.16052593863E-26 -0.18020619449E-29  0.00000000000E+00  0.31510121551E-23  0.22005813865E-13  0.65927575083E-14  0.24297570159E-12  0.24848859249E-11  0.22546590754E-11  0.11800092834E-25  0.73931776658E-13  0.47990787431E-13  0.62557853388E-18  0.58956283970E-18  0.33322664249E-25  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.31188896841E-04  0.72058435429E-09  0.21790417428E-12  0.63757995807E-21  0.17021595766E-20  0.27116773262E-12  0.62296986499E-18  0.74551042614E-17  0.63616299368E-21  0.14169497826E-23  0.14607767646E-28  0.00000000000E+00  0.16838784106E-20  0.21434326610E-13  0.67679584949E-14  0.24296544752E-12  0.24850028755E-11  0.22544437323E-11  0.59187548678E-23  0.73935256240E-13  0.47986203818E-13  0.62557853388E-18  0.58956283970E-18  0.18281151375E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.31188896841E-04  0.72058078355E-09  0.21790417428E-12  0.24362117620E-18  0.33862945621E-18  0.16747053050E-12  0.15745656962E-19  0.29869216296E-15  0.24360666993E-18  0.13544488837E-22  0.96177818659E-24  0.00000000000E+00  0.23598863473E-18  0.17408715671E-15  0.88230163881E-13  0.79066279460E-13  0.24847686476E-11  0.22548762328E-11  0.12474345304E-20  0.73928287354E-13  0.47995409630E-13  0.62557853391E-18  0.58956283971E-18  0.10263985970E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.32136606386E-04  0.72058258692E-09  0.21790417428E-12  0.28875619337E-31  0.37529517416E-30  0.27157604769E-12  0.63958930114E-18  0.72608275852E-17  0.00000000000E+00  0.00000000000E+00  0.28875619337E-31  0.00000000000E+00  0.34279481796E-30  0.22007860902E-13  0.65923016256E-14  0.24297588516E-12  0.24848858160E-11  0.22546596795E-11  0.15806221532E-32  0.73931773418E-13  0.47990800289E-13  0.62557853388E-18  0.58956283970E-18  0.36247368628E-32  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.32136606386E-04  0.72058258692E-09  0.21790417428E-12  0.36371724987E-27  0.27902084821E-26  0.27157604488E-12  0.63958922230E-18  0.72608284811E-17  0.36479415561E-27  0.83421688651E-30 -0.19111226269E-29  0.00000000000E+00  0.27629044523E-26  0.22007858113E-13  0.65923024171E-14  0.24297588435E-12  0.24848858161E-11  0.22546596788E-11  0.11022564717E-28  0.73931773419E-13  0.47990800273E-13  0.62557853388E-18  0.58956283970E-18  0.29215152411E-28  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.32136606386E-04  0.72058258983E-09  0.21790417428E-12  0.78247738860E-24  0.35405979003E-23  0.27157411104E-12  0.63952887663E-18  0.72615144548E-17  0.78069333769E-24  0.17851329307E-26 -0.10820209741E-29  0.00000000000E+00  0.35035487058E-23  0.22005740891E-13  0.65929134453E-14  0.24297545670E-12  0.24848859350E-11  0.22546590201E-11  0.13120526062E-25  0.73931776957E-13  0.47990786253E-13  0.62557853388E-18  0.58956283970E-18  0.37050276545E-25  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.32136606386E-04  0.72058443304E-09  0.21790417428E-12  0.68137288685E-21  0.18187463053E-20  0.27114964815E-12  0.62223660084E-18  0.74636951767E-17  0.67986036982E-21  0.15124944543E-23  0.22580300543E-28  0.00000000000E+00  0.17991907105E-20  0.21409176451E-13  0.67760055473E-14  0.24296446615E-12  0.24850080916E-11  0.22544341849E-11  0.63243774820E-23  0.73935411433E-13  0.47986000599E-13  0.62557853388E-18  0.58956283970E-18  0.19555572213E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.32136606386E-04  0.72058070221E-09  0.21790417428E-12  0.25099934647E-18  0.34883265512E-18  0.16746134853E-12  0.15746284725E-19  0.29867123360E-15  0.25098437043E-18  0.13955257021E-22  0.10207845791E-23  0.00000000000E+00  0.24310402442E-18  0.17408877014E-15  0.88224179091E-13  0.79063080673E-13  0.24847634214E-11  0.22548858357E-11  0.12851122052E-20  0.73928131862E-13  0.47995614029E-13  0.62557853391E-18  0.58956283971E-18  0.10572760992E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.33113113148E-04  0.72058258692E-09  0.21790417428E-12  0.34851918669E-31  0.45309460346E-30  0.27157604769E-12  0.63958657559E-18  0.72605936191E-17  0.00000000000E+00  0.00000000000E+00  0.34851918669E-31  0.00000000000E+00  0.41386655763E-30  0.22007995934E-13  0.65924368889E-14  0.24297561486E-12  0.24848858160E-11  0.22546596795E-11  0.19083070859E-32  0.73931773418E-13  0.47990800289E-13  0.62557853388E-18  0.58956283969E-18  0.43761271612E-32  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.33113113148E-04  0.72058258692E-09  0.21790417428E-12  0.42100144546E-27  0.32291717581E-26  0.27157604450E-12  0.63958648579E-18  0.72605946396E-17  0.42091633754E-27  0.96255380742E-30 -0.87744588610E-30  0.00000000000E+00  0.31962527778E-26  0.22007992757E-13  0.65924377906E-14  0.24297561395E-12  0.24848858161E-11  0.22546596787E-11  0.12756823559E-28  0.73931773419E-13  0.47990800271E-13  0.62557853388E-18  0.58956283969E-18  0.33796426173E-28  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.33113113148E-04  0.72058259009E-09  0.21790417428E-12  0.86930577776E-24  0.39328090226E-23  0.27157393690E-12  0.63952071011E-18  0.72613423239E-17  0.86732357599E-24  0.19831961813E-26 -0.99441912232E-30  0.00000000000E+00  0.38916563221E-23  0.22005685022E-13  0.65931038288E-14  0.24297514805E-12  0.24848859458E-11  0.22546589606E-11  0.14574222556E-25  0.73931777279E-13  0.47990784986E-13  0.62557853388E-18  0.58956283969E-18  0.41153694954E-25  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.33113113148E-04  0.72058451416E-09  0.21790417428E-12  0.72786000752E-21  0.19424720959E-20  0.27113102992E-12  0.62148164459E-18  0.74725060725E-17  0.72624625722E-21  0.16137274998E-23  0.22800657850E-28  0.00000000000E+00  0.19215617530E-20  0.21383324741E-13  0.67843321318E-14  0.24296337305E-12  0.24850134645E-11  0.22544243572E-11  0.67548612905E-23  0.73935571289E-13  0.47985791415E-13  0.62557853388E-18  0.58956283969E-18  0.20910320115E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.33113113148E-04  0.72058061834E-09  0.21790417428E-12  0.25860034159E-18  0.35934108379E-18  0.16745184000E-12  0.15746954608E-19  0.29864702022E-15  0.25858487970E-18  0.14378486929E-22  0.10834048393E-23  0.00000000000E+00  0.25043319622E-18  0.17409085980E-15  0.88218071964E-13  0.79059677172E-13  0.24847580377E-11  0.22548957231E-11  0.13239221288E-20  0.73927971683E-13  0.47995824482E-13  0.62557853391E-18  0.58956283970E-18  0.10890680417E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.34119292162E-04  0.72058258692E-09  0.21790417428E-12  0.42004282809E-31  0.54589842966E-30  0.27157604769E-12  0.63958433616E-18  0.72604013832E-17  0.00000000000E+00  0.00000000000E+00  0.42004282809E-31  0.00000000000E+00  0.49862196214E-30  0.22008106886E-13  0.65925480313E-14  0.24297539277E-12  0.24848858160E-11  0.22546596795E-11  0.22991948286E-32  0.73931773418E-13  0.47990800289E-13  0.62557853387E-18  0.58956283969E-18  0.52721847139E-32  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.34119292162E-04  0.72058258692E-09  0.21790417428E-12  0.48659338970E-27  0.37317015826E-26  0.27157604406E-12  0.63958423404E-18  0.72604025438E-17  0.48826295550E-27  0.11165584664E-29 -0.27861242648E-29  0.00000000000E+00  0.36954141986E-26  0.22008103274E-13  0.65925490567E-14  0.24297539173E-12  0.24848858161E-11  0.22546596786E-11  0.14742253003E-28  0.73931773420E-13  0.47990800269E-13  0.62557853387E-18  0.58956283969E-18  0.39073508272E-28  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.34119292162E-04  0.72058259037E-09  0.21790417428E-12  0.96489353083E-24  0.43644863992E-23  0.27157374973E-12  0.63951262118E-18  0.72612165693E-17  0.96269204469E-24  0.22012349560E-26  0.25118584948E-30  0.00000000000E+00  0.43188159763E-23  0.22005590745E-13  0.65932742304E-14  0.24297488475E-12  0.24848859575E-11  0.22546588965E-11  0.16174236764E-25  0.73931777625E-13  0.47990783623E-13  0.62557853387E-18  0.58956283969E-18  0.45670171679E-25  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.34119292162E-04  0.72058459772E-09  0.21790417428E-12  0.77721077154E-21  0.20737829319E-20  0.27111186270E-12  0.62070542341E-18  0.74816439151E-17  0.77548975175E-21  0.17209927890E-23  0.27006469834E-28  0.00000000000E+00  0.20514320270E-20  0.21356696053E-13  0.67928907805E-14  0.24296227586E-12  0.24850189987E-11  0.22544142415E-11  0.72117615816E-23  0.73935735947E-13  0.47985576100E-13  0.62557853387E-18  0.58956283969E-18  0.22350877888E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.34119292162E-04  0.72058053187E-09  0.21790417428E-12  0.26643084420E-18  0.37016370966E-18  0.16744210251E-12  0.15747620555E-19  0.29862481595E-15  0.26641487983E-18  0.14814511362E-22  0.11498563959E-23  0.00000000000E+00  0.25798119490E-18  0.17409257256E-15  0.88211725542E-13  0.79056284396E-13  0.24847524918E-11  0.22549059030E-11  0.13638978970E-20  0.73927806678E-13  0.47996041163E-13  0.62557853391E-18  0.58956283970E-18  0.11218136490E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.35156045053E-04  0.72058258692E-09  0.21790417428E-12  0.50497561509E-31  0.65642033021E-30  0.27157604769E-12  0.63958202897E-18  0.72602033321E-17  0.00000000000E+00  0.00000000000E+00  0.50497561509E-31  0.00000000000E+00  0.59958322515E-30  0.22008221199E-13  0.65926625402E-14  0.24297516395E-12  0.24848858160E-11  0.22546596795E-11  0.27647158604E-32  0.73931773418E-13  0.47990800289E-13  0.62557853387E-18  0.58956283968E-18  0.63395435477E-32  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.35156045053E-04  0.72058258692E-09  0.21790417428E-12  0.56162162280E-27  0.43064128183E-26  0.27157604357E-12  0.63958191303E-18  0.72602046496E-17  0.56122179261E-27  0.12833958560E-29 -0.88356566060E-30  0.00000000000E+00  0.42622307431E-26  0.22008217098E-13  0.65926637043E-14  0.24297516276E-12  0.24848858161E-11  0.22546596785E-11  0.17012898668E-28  0.73931773420E-13  0.47990800266E-13  0.62557853387E-18  0.58956283968E-18  0.45065640889E-28  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.35156045053E-04  0.72058259068E-09  0.21790417428E-12  0.10700748769E-23  0.48393754045E-23  0.27157354867E-12  0.63950402941E-18  0.72610899431E-17  0.10676349674E-23  0.24411583819E-26 -0.12489015181E-29  0.00000000000E+00  0.47887379486E-23  0.22005484564E-13  0.65934524104E-14  0.24297461170E-12  0.24848859700E-11  0.22546588277E-11  0.17934459566E-25  0.73931777998E-13  0.47990782158E-13  0.62557853387E-18  0.58956283968E-18  0.50638704810E-25  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.35156045053E-04  0.72058468378E-09  0.21790417428E-12  0.82959939848E-21  0.22131370853E-20  0.27109213078E-12  0.61990684252E-18  0.74910685737E-17  0.82776473314E-21  0.18346373955E-23  0.27951459352E-28  0.00000000000E+00  0.21892545007E-20  0.21329297561E-13  0.68017176216E-14  0.24296111560E-12  0.24850246991E-11  0.22544038295E-11  0.76966765685E-23  0.73935905549E-13  0.47985354480E-13  0.62557853387E-18  0.58956283968E-18  0.23882556632E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.35156045053E-04  0.72058044272E-09  0.21790417428E-12  0.27449774036E-18  0.38130977389E-18  0.16743207506E-12  0.15748306439E-19  0.29860194612E-15  0.27448125625E-18  0.15263737979E-22  0.12203704331E-23  0.00000000000E+00  0.26575510276E-18  0.17409433718E-15  0.88205190365E-13  0.79052790353E-13  0.24847467789E-11  0.22549163839E-11  0.14050741304E-20  0.73927636703E-13  0.47996264250E-13  0.62557853391E-18  0.58956283969E-18  0.11555345076E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.36224300842E-04  0.72058258692E-09  0.21790417428E-12  0.60603403077E-31  0.78784043920E-30  0.27157604769E-12  0.63957965199E-18  0.72599992911E-17  0.00000000000E+00  0.00000000000E+00  0.60603403077E-31  0.00000000000E+00  0.71962841781E-30  0.22008338974E-13  0.65927805170E-14  0.24297492820E-12  0.24848858160E-11  0.22546596795E-11  0.33182680284E-32  0.73931773418E-13  0.47990800289E-13  0.62557853387E-18  0.58956283968E-18  0.76086183123E-32  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.36224300842E-04  0.72058258692E-09  0.21790417428E-12  0.64736117727E-27  0.49630404874E-26  0.27157604302E-12  0.63957952057E-18  0.72600007845E-17  0.64540506705E-27  0.14758996866E-29  0.48021053922E-30  0.00000000000E+00  0.49106401562E-26  0.22008334325E-13  0.65927818366E-14  0.24297492685E-12  0.24848858161E-11  0.22546596783E-11  0.19607233949E-28  0.73931773420E-13  0.47990800263E-13  0.62557853387E-18  0.58956283968E-18  0.51920120684E-28  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.36224300842E-04  0.72058259100E-09  0.21790417428E-12  0.11857619905E-23  0.53615697153E-23  0.27157333284E-12  0.63949490435E-18  0.72609625934E-17  0.11830559131E-23  0.27050308688E-26  0.10465072156E-29  0.00000000000E+00  0.53054666270E-23  0.22005365584E-13  0.65936387585E-14  0.24297432849E-12  0.24848859835E-11  0.22546587538E-11  0.19870074277E-25  0.73931778400E-13  0.47990780585E-13  0.62557853387E-18  0.58956283968E-18  0.56102041815E-25  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.36224300842E-04  0.72058477243E-09  0.21790417428E-12  0.88521071224E-21  0.23610204133E-20  0.27107181807E-12  0.61908529585E-18  0.75007893347E-17  0.88325564696E-21  0.19550291203E-23  0.36159766765E-28  0.00000000000E+00  0.23355092448E-20  0.21301108233E-13  0.68108213091E-14  0.24295988853E-12  0.24850305706E-11  0.22543931131E-11  0.82113009459E-23  0.73936080241E-13  0.47985126378E-13  0.62557853387E-18  0.58956283968E-18  0.25511132313E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.36224300842E-04  0.72058035079E-09  0.21790417428E-12  0.28280812002E-18  0.39278878011E-18  0.16742174918E-12  0.15749012846E-19  0.29857839109E-15  0.28279109826E-18  0.15726565130E-22  0.12951952212E-23  0.00000000000E+00  0.27376157822E-18  0.17409615523E-15  0.88198460943E-13  0.79049192078E-13  0.24847408939E-11  0.22549271745E-11  0.14474864525E-20  0.73927461610E-13  0.47996493928E-13  0.62557853391E-18  0.58956283969E-18  0.11902590670E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.37325016780E-04  0.72058258692E-09  0.21790417428E-12  0.72598901671E-31  0.94388380658E-30  0.27157604769E-12  0.63957720311E-18  0.72597890799E-17  0.00000000000E+00  0.00000000000E+00  0.72598901671E-31  0.00000000000E+00  0.86216944128E-30  0.22008460315E-13  0.65929020663E-14  0.24297468530E-12  0.24848858160E-11  0.22546596795E-11  0.39755439699E-32  0.73931773418E-13  0.47990800289E-13  0.62557853387E-18  0.58956283967E-18  0.91154636296E-32  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.37325016780E-04  0.72058258693E-09  0.21790417428E-12  0.74525338525E-27  0.57125822921E-26  0.27157604240E-12  0.63957705436E-18  0.72597907702E-17  0.74081277917E-27  0.16940695980E-29  0.27465364806E-29  0.00000000000E+00  0.56500989097E-26  0.22008455054E-13  0.65929035599E-14  0.24297468379E-12  0.24848858161E-11  0.22546596782E-11  0.22568723545E-28  0.73931773420E-13  0.47990800260E-13  0.62557853387E-18  0.58956283967E-18  0.59736845956E-28  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.37325016780E-04  0.72058259135E-09  0.21790417428E-12  0.13129522247E-23  0.59355434380E-23  0.27157310125E-12  0.63948521378E-18  0.72608346824E-17  0.13099594710E-23  0.29951475118E-26 -0.23938306879E-29  0.00000000000E+00  0.58734387548E-23  0.22005232852E-13  0.65938336857E-14  0.24297403472E-12  0.24848859980E-11  0.22546586745E-11  0.21997675934E-25  0.73931778831E-13  0.47990778896E-13  0.62557853387E-18  0.58956283967E-18  0.62107077025E-25  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.37325016780E-04  0.72058486374E-09  0.21790417428E-12  0.94424078357E-21  0.25179480248E-20  0.27105090802E-12  0.61824016333E-18  0.75108158013E-17  0.94215819098E-21  0.20825563959E-23  0.36198521672E-28  0.00000000000E+00  0.24907052341E-20  0.21272106540E-13  0.68202107910E-14  0.24295859068E-12  0.24850366183E-11  0.22543820835E-11  0.87574316624E-23  0.73936260175E-13  0.47984891613E-13  0.62557853387E-18  0.58956283967E-18  0.27242754513E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.37325016780E-04  0.72058025601E-09  0.21790417428E-12  0.29136928286E-18  0.40461050109E-18  0.16741111618E-12  0.15749740382E-19  0.29855413063E-15  0.29135170486E-18  0.16203403096E-22  0.13745998471E-23  0.00000000000E+00  0.28200746951E-18  0.17409802829E-15  0.88191531635E-13  0.79045486521E-13  0.24847348317E-11  0.22549382836E-11  0.14911715180E-20  0.73927281245E-13  0.47996730386E-13  0.62557853390E-18  0.58956283968E-18  0.12260165697E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.38459179205E-04  0.72058258692E-09  0.21790417428E-12  0.86828898821E-31  0.11289103827E-29  0.27157604769E-12  0.63957468017E-18  0.72595725129E-17  0.00000000000E+00  0.00000000000E+00  0.86828898821E-31  0.00000000000E+00  0.10311794212E-29  0.22008585330E-13  0.65930272958E-14  0.24297443506E-12  0.24848858160E-11  0.22546596795E-11  0.47549119433E-32  0.73931773418E-13  0.47990800289E-13  0.62557853386E-18  0.58956283966E-18  0.10902062677E-31  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.38459179205E-04  0.72058258693E-09  0.21790417428E-12  0.85692629329E-27  0.65674591174E-26  0.27157604171E-12  0.63957451205E-18  0.72595744233E-17  0.85305714745E-27  0.19507390181E-29  0.19184068227E-29  0.00000000000E+00  0.64968532268E-26  0.22008579384E-13  0.65930289840E-14  0.24297443334E-12  0.24848858161E-11  0.22546596780E-11  0.25946458071E-28  0.73931773421E-13  0.47990800256E-13  0.62557853386E-18  0.58956283966E-18  0.68687483724E-28  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.38459179205E-04  0.72058259173E-09  0.21790417428E-12  0.14527360193E-23  0.65661862002E-23  0.27157285292E-12  0.63947492350E-18  0.72607063880E-17  0.14494231896E-23  0.33139698794E-26 -0.11401877011E-29  0.00000000000E+00  0.64974824987E-23  0.22005085353E-13  0.65940376252E-14  0.24297372994E-12  0.24848860135E-11  0.22546585893E-11  0.24335401605E-25  0.73931779294E-13  0.47990777084E-13  0.62557853386E-18  0.58956283966E-18  0.68704841664E-25  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.38459179205E-04  0.72058495778E-09  0.21790417428E-12  0.10068976121E-20  0.26844660251E-20  0.27102938363E-12  0.61737081066E-18  0.75211579057E-17  0.10046799386E-20  0.22176292456E-23  0.44272883839E-28  0.00000000000E+00  0.26553820103E-20  0.21242270451E-13  0.68298953195E-14  0.24295721786E-12  0.24850428473E-11  0.22543707322E-11  0.93369740414E-23  0.73936445505E-13  0.47984649997E-13  0.62557853386E-18  0.58956283966E-18  0.29083970531E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.38459179205E-04  0.72058015827E-09  0.21790417428E-12  0.30018874436E-18  0.41678498576E-18  0.16740016715E-12  0.15750489667E-19  0.29852914392E-15  0.30017059083E-18  0.16694674442E-22  0.14588560374E-23  0.00000000000E+00  0.29049981977E-18  0.17409995805E-15  0.88184396644E-13  0.79041670545E-13  0.24847285871E-11  0.22549497203E-11  0.15361670400E-20  0.73927095452E-13  0.47996973817E-13  0.62557853390E-18  0.58956283968E-18  0.12628370714E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
