        0.0000261   0.993274E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151447E-01   0.151447E-01   0.994384E+00   0.100618E+01
        0.0000269   0.993252E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151447E-01   0.151447E-01   0.994384E+00   0.100618E+01
        0.0000277   0.993230E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151447E-01   0.151447E-01   0.994384E+00   0.100618E+01
        0.0000285   0.993208E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151447E-01   0.151447E-01   0.994384E+00   0.100618E+01
        0.0000294   0.993184E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151446E-01   0.151446E-01   0.994384E+00   0.100618E+01
        0.0000303   0.993160E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151446E-01   0.151446E-01   0.994384E+00   0.100618E+01
        0.0000312   0.993135E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151446E-01   0.151446E-01   0.994384E+00   0.100618E+01
        0.0000321   0.993110E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151446E-01   0.151446E-01   0.994384E+00   0.100618E+01
        0.0000331   0.993076E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151445E-01   0.151445E-01   0.994384E+00   0.100618E+01
        0.0000341   0.993049E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151445E-01   0.151445E-01   0.994384E+00   0.100618E+01
        0.0000352   0.993021E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151445E-01   0.151445E-01   0.994384E+00   0.100618E+01
        0.0000362   0.992992E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151444E-01   0.151444E-01   0.994384E+00   0.100618E+01
        0.0000373   0.992963E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151444E-01   0.151444E-01   0.994384E+00   0.100618E+01
