        0.0000889      0.1000E+01      0.9424E+00  0.00000000E+00      298.14243      298.15000
        0.0000916      0.1000E+01      0.9424E+00  0.00000000E+00      298.14223      298.15000
        0.0000944      0.1000E+01      0.9424E+00  0.00000000E+00      298.14204      298.15000
        0.0000973      0.1000E+01      0.9424E+00  0.00000000E+00      298.14184      298.15000
        0.0001002      0.1000E+01      0.9424E+00  0.00000000E+00      298.14164      298.15000
        0.0001033      0.1000E+01      0.9424E+00  0.00000000E+00      298.14142      298.15000
        0.0001064      0.1000E+01      0.9424E+00  0.00000000E+00      298.14120      298.15000
        0.0001096      0.1000E+01      0.9424E+00  0.00000000E+00      298.14098      298.15000
        0.0001130      0.1000E+01      0.9424E+00  0.00000000E+00      298.14074      298.15000
        0.0001164      0.1000E+01      0.9424E+00  0.00000000E+00      298.14050      298.15000
        0.0001199      0.1000E+01      0.9424E+00  0.00000000E+00      298.14026      298.15000
        0.0001236      0.1000E+01      0.9424E+00  0.00000000E+00      298.14000      298.15000
        0.0001274      0.1000E+01      0.9424E+00  0.00000000E+00      298.13974      298.15000
        0.0001312      0.1000E+01      0.9424E+00  0.00000000E+00      298.13947      298.15000
        0.0001352      0.1000E+01      0.9424E+00  0.00000000E+00      298.13919      298.15000
        0.0001393      0.1000E+01      0.9424E+00  0.00000000E+00      298.13891      298.15000
        0.0001435      0.1000E+01      0.9424E+00  0.00000000E+00      298.13861      298.15000
        0.0001479      0.1000E+01      0.9424E+00  0.00000000E+00      298.13831      298.15000
        0.0001524      0.1000E+01      0.9424E+00  0.00000000E+00      298.13800      298.15000
        0.0001570      0.1000E+01      0.9424E+00  0.00000000E+00      298.13767      298.15000
        0.0001618      0.1000E+01      0.9424E+00  0.00000000E+00      298.13733      298.15000
        0.0001667      0.1000E+01      0.9424E+00  0.00000000E+00      298.13699      298.15000
        0.0001718      0.1000E+01      0.9424E+00  0.00000000E+00      298.13664      298.15000
        0.0001770      0.1000E+01      0.9424E+00  0.00000000E+00      298.13628      298.15000
        0.0001824      0.1000E+01      0.9424E+00  0.00000000E+00      298.13590      298.15000
        0.0001879      0.1000E+01      0.9424E+00  0.00000000E+00      298.13551      298.15000
        0.0001936      0.1000E+01      0.9424E+00  0.00000000E+00      298.13512      298.15000
        0.0001995      0.1000E+01      0.9424E+00  0.00000000E+00      298.13470      298.15000
        0.0002056      0.1000E+01      0.9424E+00  0.00000000E+00      298.13428      298.15000
        0.0002118      0.1000E+01      0.9424E+00  0.00000000E+00      298.13385      298.15000
        0.0002183      0.1000E+01      0.9424E+00  0.00000000E+00      298.13339      298.15000
        0.0002249      0.1000E+01      0.9424E+00  0.00000000E+00      298.13294      298.15000
        0.0002317      0.1000E+01      0.9424E+00  0.00000000E+00      298.13246      298.15000
        0.0002388      0.1000E+01      0.9424E+00  0.00000000E+00      298.13197      298.15000
        0.0002460      0.1000E+01      0.9424E+00  0.00000000E+00      298.13146      298.15000
        0.0002535      0.1000E+01      0.9424E+00  0.00000000E+00      298.13094      298.15000
        0.0002612      0.1000E+01      0.9424E+00  0.00000000E+00      298.13040      298.15000
        0.0002692      0.1000E+01      0.9424E+00  0.00000000E+00      298.12984      298.15000
        0.0002773      0.1000E+01      0.9424E+00  0.00000000E+00      298.12928      298.15000
        0.0002858      0.1000E+01      0.9424E+00  0.00000000E+00      298.12869      298.15000
        0.0002944      0.1000E+01      0.9424E+00  0.00000000E+00      298.12808      298.15000
        0.0003034      0.1000E+01      0.9424E+00  0.00000000E+00      298.12746      298.15000
        0.0003126      0.1000E+01      0.9424E+00  0.00000000E+00      298.12682      298.15000
        0.0003221      0.1000E+01      0.9424E+00  0.00000000E+00      298.12615      298.15000
        0.0003319      0.1000E+01      0.9424E+00  0.00000000E+00      298.12547      298.15000
        0.0003420      0.1000E+01      0.9424E+00  0.00000000E+00      298.12477      298.15000
        0.0003524      0.1000E+01      0.9424E+00  0.00000000E+00      298.12404      298.15000
        0.0003631      0.1000E+01      0.9424E+00  0.00000000E+00      298.12329      298.15000
        0.0003741      0.1000E+01      0.9424E+00  0.00000000E+00      298.12252      298.15000
        0.0003855      0.1000E+01      0.9424E+00  0.00000000E+00      298.12173      298.15000
        0.0003972      0.1000E+01      0.9424E+00  0.00000000E+00      298.12091      298.15000
        0.0004093      0.1000E+01      0.9424E+00  0.00000000E+00      298.12007      298.15000
        0.0004217      0.1000E+01      0.9424E+00  0.00000000E+00      298.11921      298.15000
        0.0004345      0.1000E+01      0.9424E+00  0.00000000E+00      298.11831      298.15000
        0.0004477      0.1000E+01      0.9424E+00  0.00000000E+00      298.11739      298.15000
        0.0004613      0.1000E+01      0.9424E+00  0.00000000E+00      298.11644      298.15000
        0.0004753      0.1000E+01      0.9424E+00  0.00000000E+00      298.11547      298.15000
        0.0004898      0.1000E+01      0.9424E+00  0.00000000E+00      298.11445      298.15000
        0.0005047      0.1000E+01      0.9424E+00  0.00000000E+00      298.11341      298.15000
        0.0005200      0.1000E+01      0.9424E+00  0.00000000E+00      298.11235      298.15000
        0.0005358      0.1000E+01      0.9424E+00  0.00000000E+00      298.11124      298.15000
        0.0005521      0.1000E+01      0.9424E+00  0.00000000E+00      298.11011      298.15000
        0.0005689      0.1000E+01      0.9424E+00  0.00000000E+00      298.10893      298.15000
        0.0005861      0.1000E+01      0.9424E+00  0.00000000E+00      298.10773      298.15000
        0.0006039      0.1000E+01      0.9424E+00  0.00000000E+00      298.10649      298.15000
        0.0006223      0.1000E+01      0.9424E+00  0.00000000E+00      298.10520      298.15000
        0.0006412      0.1000E+01      0.9424E+00  0.00000000E+00      298.10388      298.15000
        0.0006607      0.1000E+01      0.9424E+00  0.00000000E+00      298.10253      298.15000
        0.0006808      0.1000E+01      0.9424E+00  0.00000000E+00      298.10113      298.15000
        0.0007015      0.1000E+01      0.9424E+00  0.00000000E+00      298.09968      298.15000
        0.0007228      0.1000E+01      0.9424E+00  0.00000000E+00      298.09820      298.15000
        0.0007447      0.1000E+01      0.9424E+00  0.00000000E+00      298.09666      298.15000
        0.0007674      0.1000E+01      0.9424E+00  0.00000000E+00      298.09508      298.15000
        0.0007907      0.1000E+01      0.9424E+00  0.00000000E+00      298.09344      298.15000
        0.0008147      0.1000E+01      0.9424E+00  0.00000000E+00      298.09178      298.15000
        0.0008395      0.1000E+01      0.9424E+00  0.00000000E+00      298.09004      298.15000
        0.0008650      0.1000E+01      0.9424E+00  0.00000000E+00      298.08826      298.15000
        0.0008913      0.1000E+01      0.9424E+00  0.00000000E+00      298.08643      298.15000
        0.0009183      0.1000E+01      0.9424E+00  0.00000000E+00      298.08454      298.15000
        0.0009462      0.1000E+01      0.9424E+00  0.00000000E+00      298.08259      298.15000
        0.0009750      0.1000E+01      0.9424E+00  0.00000000E+00      298.08058      298.15000
        0.0010046      0.1000E+01      0.9424E+00  0.00000000E+00      298.07852      298.15000
        0.0010351      0.1000E+01      0.9424E+00  0.00000000E+00      298.07637      298.15000
        0.0010666      0.1000E+01      0.9424E+00  0.00000000E+00      298.07418      298.15000
        0.0010990      0.1000E+01      0.9424E+00  0.00000000E+00      298.07192      298.15000
        0.0011324      0.1000E+01      0.9424E+00  0.00000000E+00      298.06958      298.15000
        0.0011668      0.1000E+01      0.9424E+00  0.00000000E+00      298.06720      298.15000
        0.0012023      0.1000E+01      0.9424E+00  0.00000000E+00      298.06470      298.15000
        0.0012388      0.1000E+01      0.9424E+00  0.00000000E+00      298.06216      298.15000
        0.0012764      0.1000E+01      0.9424E+00  0.00000000E+00      298.05954      298.15000
        0.0013152      0.1000E+01      0.9424E+00  0.00000000E+00      298.05682      298.15000
        0.0013552      0.1000E+01      0.9424E+00  0.00000000E+00      298.05402      298.15000
        0.0013964      0.1000E+01      0.9424E+00  0.00000000E+00      298.05118      298.15000
        0.0014388      0.1000E+01      0.9424E+00  0.00000000E+00      298.04819      298.15000
        0.0014825      0.1000E+01      0.9424E+00  0.00000000E+00      298.04516      298.15000
        0.0015276      0.1000E+01      0.9424E+00  0.00000000E+00      298.04203      298.15000
        0.0015740      0.1000E+01      0.9424E+00  0.00000000E+00      298.03881      298.15000
        0.0016218      0.1000E+01      0.9424E+00  0.00000000E+00      298.03548      298.15000
        0.0016711      0.1000E+01      0.9424E+00  0.00000000E+00      298.03205      298.15000
        0.0017219      0.1000E+01      0.9424E+00  0.00000000E+00      298.02850      298.15000
        0.0017742      0.1000E+01      0.9424E+00  0.00000000E+00      298.02482      298.15000
        0.0018281      0.1000E+01      0.9424E+00  0.00000000E+00      298.02105      298.15000
        0.0018836      0.1000E+01      0.9424E+00  0.00000000E+00      298.01718      298.15000
        0.0019409      0.1000E+01      0.9424E+00  0.00000000E+00      298.01316      298.15000
        0.0019999      0.1000E+01      0.9424E+00  0.00000000E+00      298.00911      298.15000
        0.0020606      0.1000E+01      0.9424E+00  0.00000000E+00      298.00483      298.15000
        0.0021232      0.1000E+01      0.9424E+00  0.00000000E+00      298.00045      298.15000
        0.0021878      0.1000E+01      0.9424E+00  0.00000000E+00      297.99601      298.15000
        0.0022542      0.1000E+01      0.9424E+00  0.00000000E+00      297.99132      298.15000
        0.0023227      0.1000E+01      0.9424E+00  0.00000000E+00      297.98648      298.15000
        0.0023933      0.1000E+01      0.9424E+00  0.00000000E+00      297.98156      298.15000
        0.0024660      0.1000E+01      0.9424E+00  0.00000000E+00      297.97648      298.15000
        0.0025410      0.1000E+01      0.9424E+00  0.00000000E+00      297.97122      298.15000
        0.0026182      0.1000E+01      0.9424E+00  0.00000000E+00      297.96591      298.15000
        0.0026977      0.1000E+01      0.9424E+00  0.00000000E+00      297.96031      298.15000
        0.0027797      0.1000E+01      0.9424E+00  0.00000000E+00      297.95454      298.15000
        0.0028642      0.1000E+01      0.9424E+00  0.00000000E+00      297.94873      298.15000
        0.0029512      0.1000E+01      0.9424E+00  0.00000000E+00      297.94263      298.15000
        0.0030409      0.1000E+01      0.9424E+00  0.00000000E+00      297.93636      298.15000
        0.0031333      0.1000E+01      0.9424E+00  0.00000000E+00      297.92991      298.15000
        0.0032285      0.1000E+01      0.9424E+00  0.00000000E+00      297.92328      298.15000
        0.0033266      0.1000E+01      0.9424E+00  0.00000000E+00      297.91636      298.15000
        0.0034277      0.1000E+01      0.9424E+00  0.00000000E+00      297.90934      298.15000
        0.0035318      0.1000E+01      0.9424E+00  0.00000000E+00      297.90204      298.15000
        0.0036392      0.1000E+01      0.9424E+00  0.00000000E+00      297.89454      298.15000
        0.0037497      0.1000E+01      0.9424E+00  0.00000000E+00      297.88682      298.15000
        0.0038637      0.1000E+01      0.9424E+00  0.00000000E+00      297.87889      298.15000
        0.0039811      0.1000E+01      0.9424E+00  0.00000000E+00      297.87074      298.15000
        0.0041020      0.1000E+01      0.9424E+00  0.00000000E+00      297.86228      298.15000
        0.0042267      0.1000E+01      0.9424E+00  0.00000000E+00      297.85360      298.15000
        0.0043551      0.1000E+01      0.9424E+00  0.00000000E+00      297.84460      298.15000
        0.0044875      0.1000E+01      0.9424E+00  0.00000000E+00      297.83535      298.15000
        0.0046238      0.1000E+01      0.9424E+00  0.00000000E+00      297.82586      298.15000
        0.0047643      0.1000E+01      0.9424E+00  0.00000000E+00      297.81609      298.15000
        0.0049091      0.1000E+01      0.9424E+00  0.00000000E+00      297.80600      298.15000
        0.0050582      0.1000E+01      0.9424E+00  0.00000000E+00      297.79556      298.15000
        0.0052119      0.1000E+01      0.9424E+00  0.00000000E+00      297.78485      298.15000
        0.0053703      0.1000E+01      0.9424E+00  0.00000000E+00      297.77383      298.15000
        0.0055335      0.1000E+01      0.9424E+00  0.00000000E+00      297.76245      298.15000
        0.0057016      0.1000E+01      0.9424E+00  0.00000000E+00      297.75071      298.15000
        0.0058749      0.1000E+01      0.9424E+00  0.00000000E+00      297.73865      298.15000
        0.0060534      0.1000E+01      0.9424E+00  0.00000000E+00      297.72620      298.15000
        0.0062373      0.1000E+01      0.9424E+00  0.00000000E+00      297.71340      298.15000
        0.0064269      0.1000E+01      0.9424E+00  0.00000000E+00      297.70021      298.15000
        0.0066222      0.1000E+01      0.9424E+00  0.00000000E+00      297.68660      298.15000
        0.0068234      0.1000E+01      0.9424E+00  0.00000000E+00      297.67261      298.15000
        0.0070307      0.1000E+01      0.9424E+00  0.00000000E+00      297.65815      298.15000
        0.0072444      0.1000E+01      0.9424E+00  0.00000000E+00      297.64328      298.15000
        0.0074645      0.1000E+01      0.9424E+00  0.00000000E+00      297.62796      298.15000
        0.0076913      0.1000E+01      0.9424E+00  0.00000000E+00      297.61217      298.15000
        0.0079250      0.1000E+01      0.9424E+00  0.00000000E+00      297.59594      298.15000
        0.0081658      0.1000E+01      0.9424E+00  0.00000000E+00      297.57918      298.15000
        0.0084140      0.1000E+01      0.9424E+00  0.00000000E+00      297.56190      298.15000
        0.0086696      0.1000E+01      0.9424E+00  0.00000000E+00      297.54415      298.15000
        0.0089331      0.1000E+01      0.9424E+00  0.00000000E+00      297.52582      298.15000
        0.0092045      0.1000E+01      0.9424E+00  0.00000000E+00      297.50698      298.15000
        0.0094842      0.1000E+01      0.9424E+00  0.00000000E+00      297.48753      298.15000
        0.0097724      0.1000E+01      0.9424E+00  0.00000000E+00      297.46750      298.15000
        0.0100693      0.1000E+01      0.9424E+00  0.00000000E+00      297.44687      298.15000
        0.0103753      0.1000E+01      0.9424E+00  0.00000000E+00      297.42565      298.15000
        0.0106905      0.1000E+01      0.9424E+00  0.00000000E+00      297.40376      298.15000
        0.0110154      0.1000E+01      0.9424E+00  0.00000000E+00      297.38121      298.15000
        0.0113501      0.1000E+01      0.9424E+00  0.00000000E+00      297.35798      298.15000
        0.0116950      0.1000E+01      0.9424E+00  0.00000000E+00      297.33405      298.15000
        0.0120504      0.1000E+01      0.9424E+00  0.00000000E+00      297.30940      298.15000
        0.0124165      0.1000E+01      0.9424E+00  0.00000000E+00      297.28404      298.15000
        0.0127938      0.1000E+01      0.9424E+00  0.00000000E+00      297.25788      298.15000
        0.0131826      0.1000E+01      0.9424E+00  0.00000000E+00      297.23095      298.15000
        0.0135831      0.1000E+01      0.9424E+00  0.00000000E+00      297.20321      298.15000
        0.0139959      0.1000E+01      0.9424E+00  0.00000000E+00      297.17464      298.15000
        0.0144212      0.1000E+01      0.9424E+00  0.00000000E+00      297.14520      298.15000
        0.0148594      0.1000E+01      0.9424E+00  0.00000000E+00      297.11489      298.15000
        0.0153109      0.1000E+01      0.9424E+00  0.00000000E+00      297.08368      298.15000
        0.0157761      0.1000E+01      0.9424E+00  0.00000000E+00      297.05150      298.15000
        0.0162555      0.1000E+01      0.9424E+00  0.00000000E+00      297.01838      298.15000
        0.0167494      0.1000E+01      0.9424E+00  0.00000000E+00      296.98427      298.15000
        0.0172584      0.1000E+01      0.9424E+00  0.00000000E+00      296.94913      298.15000
        0.0177828      0.1000E+01      0.9424E+00  0.00000000E+00      296.91296      298.15000
        0.0183231      0.1000E+01      0.9424E+00  0.00000000E+00      296.87569      298.15000
        0.0188799      0.1000E+01      0.9424E+00  0.00000000E+00      296.83731      298.15000
        0.0194536      0.1000E+01      0.9424E+00  0.00000000E+00      296.79780      298.15000
        0.0200447      0.1000E+01      0.9424E+00  0.00000000E+00      296.75711      298.15000
        0.0206538      0.1000E+01      0.9424E+00  0.00000000E+00      296.71519      298.15000
        0.0212814      0.1000E+01      0.9424E+00  0.00000000E+00      296.67205      298.15000
        0.0219280      0.1000E+01      0.9424E+00  0.00000000E+00      296.62762      298.15000
        0.0225944      0.1000E+01      0.9424E+00  0.00000000E+00      296.58187      298.15000
        0.0232809      0.1000E+01      0.9424E+00  0.00000000E+00      296.53479      298.15000
        0.0239883      0.1000E+01      0.9424E+00  0.00000000E+00      296.48630      298.15000
        0.0247172      0.1000E+01      0.9424E+00  0.00000000E+00      296.43635      298.15000
        0.0254683      0.1000E+01      0.9424E+00  0.00000000E+00      296.38498      298.15000
        0.0262422      0.1000E+01      0.9424E+00  0.00000000E+00      296.33210      298.15000
        0.0270396      0.1000E+01      0.9424E+00  0.00000000E+00      296.27764      298.15000
        0.0278612      0.1000E+01      0.9424E+00  0.00000000E+00      296.22160      298.15000
        0.0287078      0.1000E+01      0.9424E+00  0.00000000E+00      296.16396      298.15000
        0.0295801      0.1000E+01      0.9424E+00  0.00000000E+00      296.10462      298.15000
        0.0304789      0.1000E+01      0.9424E+00  0.00000000E+00      296.04357      298.15000
        0.0314051      0.1000E+01      0.9424E+00  0.00000000E+00      295.98080      298.15000
        0.0323594      0.1000E+01      0.9424E+00  0.00000000E+00      295.91623      298.15000
        0.0333426      0.1000E+01      0.9424E+00  0.00000000E+00      295.84977      298.15000
        0.0343558      0.1000E+01      0.9424E+00  0.00000000E+00      295.78149      298.15000
        0.0353997      0.1000E+01      0.9424E+00  0.00000000E+00      295.71131      298.15000
        0.0364754      0.1000E+01      0.9424E+00  0.00000000E+00      295.63913      298.15000
        0.0375837      0.1000E+01      0.9424E+00  0.00000000E+00      295.56501      298.15000
        0.0387258      0.1000E+01      0.9424E+00  0.00000000E+00      295.48894      298.15000
        0.0399025      0.1000E+01      0.9424E+00  0.00000000E+00      295.41076      298.15000
        0.0411150      0.1000E+01      0.9424E+00  0.00000000E+00      295.33060      298.15000
        0.0423643      0.1000E+01      0.9424E+00  0.00000000E+00      295.24844      298.15000
        0.0436516      0.1000E+01      0.9424E+00  0.00000000E+00      295.16425      298.15000
        0.0449780      0.1000E+01      0.9424E+00  0.00000000E+00      295.07807      298.15000
        0.0463447      0.1000E+01      0.9424E+00  0.00000000E+00      294.98998      298.15000
        0.0477529      0.1000E+01      0.9424E+00  0.00000000E+00      294.90014      298.15000
        0.0492040      0.1000E+01      0.9424E+00  0.00000000E+00      294.80860      298.15000
        0.0506991      0.1000E+01      0.9424E+00  0.00000000E+00      294.71562      298.15000
        0.0522396      0.1000E+01      0.9424E+00  0.00000000E+00      294.62152      298.15000
        0.0538270      0.1000E+01      0.9424E+00  0.00000000E+00      294.52685      298.15000
        0.0554626      0.1000E+01      0.9424E+00  0.00000000E+00      294.43232      298.15000
        0.0571479      0.1000E+01      0.9424E+00  0.00000000E+00      294.33877      298.15000
        0.0588844      0.1000E+01      0.9424E+00  0.00000000E+00      294.24784      298.15000
        0.0606736      0.1000E+01      0.9424E+00  0.00000000E+00      294.16266      298.15000
        0.0625173      0.1000E+01      0.9424E+00  0.00000000E+00      294.08801      298.15000
        0.0644169      0.1000E+01      0.9424E+00  0.00000000E+00      294.03091      298.15000
        0.0663743      0.1000E+01      0.9424E+00  0.00000000E+00      294.00609      298.15000
        0.0683912      0.1000E+01      0.9424E+00  0.00000000E+00      294.06012      298.15000
        0.0704693      0.1000E+01      0.9424E+00  0.00000000E+00      294.41121      298.15000
        0.0726106      0.1000E+01      0.9424E+00  0.00000000E+00      296.25060      298.15000
        0.0748170      0.1000E+01      0.9424E+00  0.00000000E+00      297.63501      298.15000
        0.0770903      0.1000E+01      0.9424E+00  0.00000000E+00      297.71068      298.15000
        0.0794328      0.1000E+01      0.9424E+00  0.00000000E+00      297.73936      298.15000
        0.0818465      0.1000E+01      0.9424E+00  0.00000000E+00      297.76302      298.15000
        0.0843335      0.1000E+01      0.9424E+00  0.00000000E+00      297.78275      298.15000
        0.0868960      0.1000E+01      0.9424E+00  0.00000000E+00      297.80011      298.15000
        0.0895365      0.1000E+01      0.9424E+00  0.00000000E+00      297.81608      298.15000
        0.0922571      0.1000E+01      0.9424E+00  0.00000000E+00      297.81582      298.15000
        0.0950605      0.1000E+01      0.9424E+00  0.00000000E+00      297.81385      298.15000
        0.0979490      0.1000E+01      0.9424E+00  0.00000000E+00      297.81168      298.15000
        0.1009253      0.1000E+01      0.9424E+00  0.00000000E+00      297.82160      298.15000
        0.1039920      0.1000E+01      0.9424E+00  0.00000000E+00      297.83128      298.15000
        0.1071519      0.1000E+01      0.9424E+00  0.00000000E+00      297.84153      298.15000
        0.1104079      0.1000E+01      0.9424E+00  0.00000000E+00      297.85256      298.15000
        0.1137627      0.1000E+01      0.9424E+00  0.00000000E+00      297.86425      298.15000
        0.1172195      0.1000E+01      0.9424E+00  0.00000000E+00      297.87667      298.15000
        0.1207814      0.1000E+01      0.9424E+00  0.00000000E+00      297.88994      298.15000
        0.1244515      0.1000E+01      0.9424E+00  0.00000000E+00      297.90390      298.15000
        0.1282331      0.1000E+01      0.9424E+00  0.00000000E+00      297.91868      298.15000
        0.1321296      0.1000E+01      0.9424E+00  0.00000000E+00      297.93405      298.15000
        0.1361445      0.1000E+01      0.9424E+00  0.00000000E+00      297.94823      298.15000
        0.1402814      0.1000E+01      0.9424E+00  0.00000000E+00      297.96308      298.15000
        0.1445440      0.1000E+01      0.9424E+00  0.00000000E+00      297.97861      298.15000
        0.1489361      0.1000E+01      0.9424E+00  0.00000000E+00      297.99451      298.15000
        0.1534617      0.1000E+01      0.9424E+00  0.00000000E+00      298.01064      298.15000
        0.1581248      0.1000E+01      0.9424E+00  0.00000000E+00      298.02658      298.15000
        0.1629296      0.1000E+01      0.9424E+00  0.00000000E+00      298.04211      298.15000
        0.1678804      0.1000E+01      0.9424E+00  0.00000000E+00      298.05694      298.15000
        0.1729816      0.1000E+01      0.9424E+00  0.00000000E+00      298.07081      298.15000
        0.1782379      0.1000E+01      0.9424E+00  0.21419921E-14      297.98316      298.15000
        0.1836538      0.1000E+01      0.9424E+00  0.21422484E-14      298.00599      298.15000
        0.1892344      0.1000E+01      0.9424E+00  0.21425423E-14      298.02884      298.15000
        0.1949845      0.1000E+01      0.9424E+00  0.21428605E-14      298.05063      298.15000
        0.2009093      0.1000E+01      0.9424E+00  0.21431971E-14      298.07054      298.15000
        0.2070141      0.1000E+01      0.9424E+00  0.21435475E-14      298.08791      298.15000
