        0.0000199   0.993444E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.151139E-01   0.151139E-01   0.994389E+00   0.100617E+01
        0.0000205   0.993427E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.151124E-01   0.151124E-01   0.994389E+00   0.100617E+01
        0.0000211   0.993410E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.151109E-01   0.151109E-01   0.994389E+00   0.100617E+01
        0.0000218   0.993392E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.151094E-01   0.151094E-01   0.994389E+00   0.100617E+01
        0.0000224   0.993374E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.151078E-01   0.151078E-01   0.994390E+00   0.100617E+01
        0.0000231   0.993355E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.151063E-01   0.151063E-01   0.994390E+00   0.100617E+01
        0.0000238   0.993335E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.151047E-01   0.151047E-01   0.994390E+00   0.100617E+01
        0.0000245   0.993315E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.151031E-01   0.151031E-01   0.994391E+00   0.100617E+01
        0.0000253   0.993294E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.151014E-01   0.151014E-01   0.994391E+00   0.100617E+01
        0.0000261   0.993273E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150998E-01   0.150998E-01   0.994391E+00   0.100617E+01
        0.0000269   0.993251E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150982E-01   0.150982E-01   0.994391E+00   0.100617E+01
        0.0000277   0.993228E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150965E-01   0.150965E-01   0.994392E+00   0.100617E+01
        0.0000285   0.993204E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150948E-01   0.150948E-01   0.994392E+00   0.100616E+01
        0.0000294   0.993180E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150931E-01   0.150931E-01   0.994392E+00   0.100616E+01
        0.0000303   0.993155E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150913E-01   0.150913E-01   0.994392E+00   0.100616E+01
        0.0000312   0.993130E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150896E-01   0.150896E-01   0.994393E+00   0.100616E+01
        0.0000321   0.993103E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150878E-01   0.150878E-01   0.994393E+00   0.100616E+01
        0.0000331   0.993076E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150861E-01   0.150861E-01   0.994393E+00   0.100616E+01
        0.0000341   0.993049E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150843E-01   0.150843E-01   0.994393E+00   0.100616E+01
        0.0000352   0.993019E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150824E-01   0.150824E-01   0.994393E+00   0.100616E+01
        0.0000362   0.992990E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150806E-01   0.150806E-01   0.994394E+00   0.100616E+01
        0.0000373   0.992959E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150787E-01   0.150787E-01   0.994394E+00   0.100616E+01
        0.0000385   0.992928E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150769E-01   0.150769E-01   0.994394E+00   0.100616E+01
        0.0000396   0.992896E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150750E-01   0.150750E-01   0.994394E+00   0.100616E+01
        0.0000408   0.992862E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150731E-01   0.150731E-01   0.994394E+00   0.100616E+01
        0.0000421   0.992827E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150711E-01   0.150711E-01   0.994394E+00   0.100616E+01
        0.0000434   0.992792E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150692E-01   0.150692E-01   0.994394E+00   0.100616E+01
        0.0000447   0.992755E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150672E-01   0.150672E-01   0.994395E+00   0.100616E+01
        0.0000460   0.992718E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150653E-01   0.150653E-01   0.994395E+00   0.100616E+01
        0.0000474   0.992679E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150633E-01   0.150633E-01   0.994395E+00   0.100616E+01
        0.0000489   0.992638E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150612E-01   0.150612E-01   0.994395E+00   0.100616E+01
        0.0000504   0.992597E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150592E-01   0.150592E-01   0.994395E+00   0.100616E+01
        0.0000519   0.992554E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150571E-01   0.150571E-01   0.994395E+00   0.100615E+01
        0.0000535   0.992511E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150551E-01   0.150551E-01   0.994395E+00   0.100615E+01
        0.0000551   0.992467E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150530E-01   0.150530E-01   0.994395E+00   0.100615E+01
        0.0000568   0.992423E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150510E-01   0.150510E-01   0.994395E+00   0.100615E+01
        0.0000585   0.992372E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150488E-01   0.150488E-01   0.994395E+00   0.100615E+01
        0.0000603   0.992327E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150468E-01   0.150468E-01   0.994395E+00   0.100615E+01
        0.0000621   0.992274E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150446E-01   0.150446E-01   0.994395E+00   0.100615E+01
        0.0000640   0.992233E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150428E-01   0.150428E-01   0.994395E+00   0.100615E+01
        0.0000659   0.992181E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150407E-01   0.150407E-01   0.994395E+00   0.100615E+01
        0.0000679   0.992133E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150388E-01   0.150388E-01   0.994395E+00   0.100615E+01
        0.0000700   0.992109E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150378E-01   0.150378E-01   0.994396E+00   0.100615E+01
        0.0000721   0.992051E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150356E-01   0.150356E-01   0.994396E+00   0.100615E+01
        0.0000743   0.991945E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150315E-01   0.150315E-01   0.994396E+00   0.100615E+01
        0.0000766   0.991870E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150288E-01   0.150288E-01   0.994396E+00   0.100615E+01
        0.0000789   0.991809E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150266E-01   0.150266E-01   0.994396E+00   0.100615E+01
        0.0000813   0.991745E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150244E-01   0.150244E-01   0.994396E+00   0.100615E+01
        0.0000838   0.991671E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150218E-01   0.150218E-01   0.994396E+00   0.100614E+01
        0.0000863   0.991603E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150195E-01   0.150195E-01   0.994396E+00   0.100614E+01
        0.0000889   0.991532E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150172E-01   0.150172E-01   0.994396E+00   0.100614E+01
        0.0000916   0.991453E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150147E-01   0.150147E-01   0.994396E+00   0.100614E+01
        0.0000944   0.991379E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150124E-01   0.150124E-01   0.994396E+00   0.100614E+01
        0.0000973   0.991296E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150099E-01   0.150099E-01   0.994396E+00   0.100614E+01
        0.0001002   0.991216E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150075E-01   0.150075E-01   0.994396E+00   0.100614E+01
        0.0001033   0.991134E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150051E-01   0.150051E-01   0.994396E+00   0.100614E+01
        0.0001064   0.991045E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150026E-01   0.150026E-01   0.994396E+00   0.100614E+01
        0.0001096   0.990957E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.150001E-01   0.150001E-01   0.994396E+00   0.100614E+01
        0.0001130   0.990863E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149976E-01   0.149976E-01   0.994396E+00   0.100614E+01
        0.0001164   0.990770E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149951E-01   0.149951E-01   0.994396E+00   0.100614E+01
        0.0001199   0.990671E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149925E-01   0.149925E-01   0.994396E+00   0.100614E+01
        0.0001236   0.990572E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149900E-01   0.149900E-01   0.994395E+00   0.100614E+01
        0.0001274   0.990467E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149874E-01   0.149874E-01   0.994395E+00   0.100614E+01
        0.0001312   0.990362E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149849E-01   0.149849E-01   0.994395E+00   0.100613E+01
        0.0001352   0.990250E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149823E-01   0.149823E-01   0.994395E+00   0.100613E+01
        0.0001393   0.990139E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149797E-01   0.149797E-01   0.994395E+00   0.100613E+01
        0.0001435   0.990021E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149771E-01   0.149771E-01   0.994395E+00   0.100613E+01
        0.0001479   0.989902E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149745E-01   0.149745E-01   0.994395E+00   0.100613E+01
        0.0001524   0.989777E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149718E-01   0.149718E-01   0.994395E+00   0.100613E+01
        0.0001570   0.989652E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149692E-01   0.149692E-01   0.994395E+00   0.100613E+01
        0.0001618   0.989519E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149666E-01   0.149666E-01   0.994395E+00   0.100613E+01
        0.0001667   0.989386E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149639E-01   0.149639E-01   0.994395E+00   0.100613E+01
        0.0001718   0.989245E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149612E-01   0.149612E-01   0.994395E+00   0.100613E+01
        0.0001770   0.989103E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149586E-01   0.149586E-01   0.994395E+00   0.100613E+01
        0.0001824   0.988954E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149558E-01   0.149558E-01   0.994395E+00   0.100613E+01
        0.0001879   0.988804E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149532E-01   0.149532E-01   0.994395E+00   0.100613E+01
        0.0001936   0.988646E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149504E-01   0.149504E-01   0.994395E+00   0.100612E+01
        0.0001995   0.988486E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149478E-01   0.149478E-01   0.994395E+00   0.100612E+01
        0.0002056   0.988321E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149451E-01   0.149451E-01   0.994394E+00   0.100612E+01
        0.0002118   0.988151E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149424E-01   0.149424E-01   0.994394E+00   0.100612E+01
        0.0002183   0.987976E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149396E-01   0.149396E-01   0.994394E+00   0.100612E+01
        0.0002249   0.987795E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149369E-01   0.149369E-01   0.994394E+00   0.100612E+01
        0.0002317   0.987608E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149342E-01   0.149342E-01   0.994394E+00   0.100612E+01
        0.0002388   0.987416E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149315E-01   0.149315E-01   0.994394E+00   0.100612E+01
        0.0002460   0.987218E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149287E-01   0.149287E-01   0.994394E+00   0.100612E+01
        0.0002535   0.987014E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149260E-01   0.149260E-01   0.994394E+00   0.100612E+01
        0.0002612   0.986807E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149233E-01   0.149233E-01   0.994393E+00   0.100612E+01
        0.0002692   0.986589E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149206E-01   0.149206E-01   0.994393E+00   0.100612E+01
        0.0002773   0.986369E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149179E-01   0.149179E-01   0.994393E+00   0.100612E+01
        0.0002858   0.986142E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149152E-01   0.149152E-01   0.994393E+00   0.100612E+01
        0.0002944   0.985907E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149125E-01   0.149125E-01   0.994393E+00   0.100611E+01
        0.0003034   0.985666E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149099E-01   0.149099E-01   0.994393E+00   0.100611E+01
        0.0003126   0.985417E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149072E-01   0.149072E-01   0.994392E+00   0.100611E+01
        0.0003221   0.985161E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149045E-01   0.149045E-01   0.994392E+00   0.100611E+01
        0.0003319   0.984896E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.149019E-01   0.149019E-01   0.994392E+00   0.100611E+01
        0.0003420   0.984624E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148992E-01   0.148992E-01   0.994392E+00   0.100611E+01
        0.0003524   0.984343E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148966E-01   0.148966E-01   0.994391E+00   0.100611E+01
        0.0003631   0.984060E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148941E-01   0.148941E-01   0.994391E+00   0.100611E+01
        0.0003741   0.983762E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148915E-01   0.148915E-01   0.994391E+00   0.100611E+01
        0.0003855   0.983456E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148889E-01   0.148889E-01   0.994391E+00   0.100611E+01
        0.0003972   0.983141E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148864E-01   0.148864E-01   0.994391E+00   0.100611E+01
        0.0004093   0.982823E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148839E-01   0.148839E-01   0.994390E+00   0.100611E+01
        0.0004217   0.982490E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148814E-01   0.148814E-01   0.994390E+00   0.100611E+01
        0.0004345   0.982148E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148789E-01   0.148789E-01   0.994390E+00   0.100611E+01
        0.0004477   0.981796E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148765E-01   0.148765E-01   0.994390E+00   0.100610E+01
        0.0004613   0.981435E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148741E-01   0.148741E-01   0.994389E+00   0.100610E+01
        0.0004753   0.981064E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148718E-01   0.148718E-01   0.994389E+00   0.100610E+01
        0.0004898   0.980682E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148694E-01   0.148694E-01   0.994389E+00   0.100610E+01
        0.0005047   0.980290E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148672E-01   0.148672E-01   0.994389E+00   0.100610E+01
        0.0005200   0.979881E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148649E-01   0.148649E-01   0.994388E+00   0.100610E+01
        0.0005358   0.979468E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148627E-01   0.148627E-01   0.994388E+00   0.100610E+01
        0.0005521   0.979036E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148605E-01   0.148605E-01   0.994388E+00   0.100610E+01
        0.0005689   0.978600E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148584E-01   0.148584E-01   0.994387E+00   0.100610E+01
        0.0005861   0.978144E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148563E-01   0.148563E-01   0.994387E+00   0.100610E+01
        0.0006039   0.977676E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148542E-01   0.148542E-01   0.994387E+00   0.100610E+01
        0.0006223   0.977203E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148523E-01   0.148523E-01   0.994386E+00   0.100610E+01
        0.0006412   0.976709E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148503E-01   0.148503E-01   0.994386E+00   0.100610E+01
        0.0006607   0.976201E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148485E-01   0.148485E-01   0.994386E+00   0.100610E+01
        0.0006808   0.975679E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148466E-01   0.148466E-01   0.994385E+00   0.100610E+01
        0.0007015   0.975142E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148449E-01   0.148449E-01   0.994385E+00   0.100610E+01
        0.0007228   0.974590E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148432E-01   0.148432E-01   0.994385E+00   0.100610E+01
        0.0007447   0.974031E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148416E-01   0.148416E-01   0.994384E+00   0.100610E+01
        0.0007674   0.973446E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148400E-01   0.148400E-01   0.994384E+00   0.100610E+01
        0.0007907   0.972845E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148385E-01   0.148385E-01   0.994383E+00   0.100610E+01
        0.0008147   0.972234E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148371E-01   0.148371E-01   0.994383E+00   0.100609E+01
        0.0008395   0.971606E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148358E-01   0.148358E-01   0.994382E+00   0.100609E+01
        0.0008650   0.970949E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148346E-01   0.148346E-01   0.994382E+00   0.100609E+01
        0.0008913   0.970282E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148334E-01   0.148334E-01   0.994381E+00   0.100609E+01
        0.0009183   0.969605E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148324E-01   0.148324E-01   0.994381E+00   0.100609E+01
        0.0009462   0.968896E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148314E-01   0.148314E-01   0.994380E+00   0.100609E+01
        0.0009750   0.968177E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148306E-01   0.148306E-01   0.994380E+00   0.100609E+01
        0.0010046   0.967435E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148298E-01   0.148298E-01   0.994379E+00   0.100609E+01
        0.0010351   0.966670E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148292E-01   0.148292E-01   0.994378E+00   0.100609E+01
        0.0010666   0.965881E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148287E-01   0.148287E-01   0.994377E+00   0.100609E+01
        0.0010990   0.965080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148283E-01   0.148283E-01   0.994377E+00   0.100609E+01
        0.0011324   0.964253E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148281E-01   0.148281E-01   0.994376E+00   0.100609E+01
        0.0011668   0.963415E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.400000E+03   0.148279E-01   0.148279E-01   0.994375E+00   0.100609E+01
