        0.0000489      0.1000E+01      0.9424E+00  0.00000000E+00      298.12938      298.15000
        0.0000504      0.1000E+01      0.9424E+00  0.00000000E+00      298.12879      298.15000
        0.0000519      0.1000E+01      0.9424E+00  0.00000000E+00      298.12818      298.15000
        0.0000535      0.1000E+01      0.9424E+00  0.00000000E+00      298.12757      298.15000
        0.0000551      0.1000E+01      0.9424E+00  0.00000000E+00      298.12695      298.15000
        0.0000568      0.1000E+01      0.9424E+00  0.00000000E+00      298.12632      298.15000
        0.0000585      0.1000E+01      0.9424E+00  0.00000000E+00      298.12560      298.15000
        0.0000603      0.1000E+01      0.9424E+00  0.00000000E+00      298.12497      298.15000
        0.0000621      0.1000E+01      0.9424E+00  0.00000000E+00      298.12422      298.15000
        0.0000640      0.1000E+01      0.9424E+00  0.00000000E+00      298.12363      298.15000
        0.0000659      0.1000E+01      0.9424E+00  0.00000000E+00      298.12290      298.15000
        0.0000679      0.1000E+01      0.9424E+00  0.00000000E+00      298.12222      298.15000
        0.0000700      0.1000E+01      0.9424E+00  0.00000000E+00      298.12188      298.15000
        0.0000721      0.1000E+01      0.9424E+00  0.00000000E+00      298.12109      298.15000
        0.0000743      0.1000E+01      0.9424E+00  0.00000000E+00      298.11956      298.15000
        0.0000766      0.1000E+01      0.9424E+00  0.00000000E+00      298.11850      298.15000
        0.0000789      0.1000E+01      0.9424E+00  0.00000000E+00      298.11763      298.15000
        0.0000813      0.1000E+01      0.9424E+00  0.00000000E+00      298.11672      298.15000
        0.0000838      0.1000E+01      0.9424E+00  0.00000000E+00      298.11566      298.15000
        0.0000863      0.1000E+01      0.9424E+00  0.00000000E+00      298.11470      298.15000
        0.0000889      0.1000E+01      0.9424E+00  0.00000000E+00      298.11370      298.15000
        0.0000916      0.1000E+01      0.9424E+00  0.00000000E+00      298.11258      298.15000
        0.0000944      0.1000E+01      0.9424E+00  0.00000000E+00      298.11152      298.15000
        0.0000973      0.1000E+01      0.9424E+00  0.00000000E+00      298.11035      298.15000
        0.0001002      0.1000E+01      0.9424E+00  0.00000000E+00      298.10922      298.15000
        0.0001033      0.1000E+01      0.9424E+00  0.00000000E+00      298.10806      298.15000
        0.0001064      0.1000E+01      0.9424E+00  0.00000000E+00      298.10679      298.15000
        0.0001096      0.1000E+01      0.9424E+00  0.00000000E+00      298.10555      298.15000
        0.0001130      0.1000E+01      0.9424E+00  0.00000000E+00      298.10422      298.15000
        0.0001164      0.1000E+01      0.9424E+00  0.00000000E+00      298.10290      298.15000
        0.0001199      0.1000E+01      0.9424E+00  0.00000000E+00      298.10149      298.15000
        0.0001236      0.1000E+01      0.9424E+00  0.00000000E+00      298.10010      298.15000
        0.0001274      0.1000E+01      0.9424E+00  0.00000000E+00      298.09860      298.15000
        0.0001312      0.1000E+01      0.9424E+00  0.00000000E+00      298.09712      298.15000
        0.0001352      0.1000E+01      0.9424E+00  0.00000000E+00      298.09554      298.15000
        0.0001393      0.1000E+01      0.9424E+00  0.00000000E+00      298.09396      298.15000
        0.0001435      0.1000E+01      0.9424E+00  0.00000000E+00      298.09229      298.15000
        0.0001479      0.1000E+01      0.9424E+00  0.00000000E+00      298.09061      298.15000
        0.0001524      0.1000E+01      0.9424E+00  0.00000000E+00      298.08884      298.15000
        0.0001570      0.1000E+01      0.9424E+00  0.00000000E+00      298.08706      298.15000
        0.0001618      0.1000E+01      0.9424E+00  0.00000000E+00      298.08518      298.15000
        0.0001667      0.1000E+01      0.9424E+00  0.00000000E+00      298.08329      298.15000
        0.0001718      0.1000E+01      0.9424E+00  0.00000000E+00      298.08130      298.15000
        0.0001770      0.1000E+01      0.9424E+00  0.00000000E+00      298.07930      298.15000
        0.0001824      0.1000E+01      0.9424E+00  0.00000000E+00      298.07718      298.15000
        0.0001879      0.1000E+01      0.9424E+00  0.00000000E+00      298.07505      298.15000
        0.0001936      0.1000E+01      0.9424E+00  0.00000000E+00      298.07281      298.15000
        0.0001995      0.1000E+01      0.9424E+00  0.00000000E+00      298.07055      298.15000
        0.0002056      0.1000E+01      0.9424E+00  0.00000000E+00      298.06821      298.15000
        0.0002118      0.1000E+01      0.9424E+00  0.00000000E+00      298.06581      298.15000
        0.0002183      0.1000E+01      0.9424E+00  0.00000000E+00      298.06333      298.15000
        0.0002249      0.1000E+01      0.9424E+00  0.00000000E+00      298.06077      298.15000
        0.0002317      0.1000E+01      0.9424E+00  0.00000000E+00      298.05813      298.15000
        0.0002388      0.1000E+01      0.9424E+00  0.00000000E+00      298.05541      298.15000
        0.0002460      0.1000E+01      0.9424E+00  0.00000000E+00      298.05260      298.15000
        0.0002535      0.1000E+01      0.9424E+00  0.00000000E+00      298.04971      298.15000
        0.0002612      0.1000E+01      0.9424E+00  0.00000000E+00      298.04678      298.15000
        0.0002692      0.1000E+01      0.9424E+00  0.00000000E+00      298.04370      298.15000
        0.0002773      0.1000E+01      0.9424E+00  0.00000000E+00      298.04058      298.15000
        0.0002858      0.1000E+01      0.9424E+00  0.00000000E+00      298.03736      298.15000
        0.0002944      0.1000E+01      0.9424E+00  0.00000000E+00      298.03405      298.15000
        0.0003034      0.1000E+01      0.9424E+00  0.00000000E+00      298.03063      298.15000
        0.0003126      0.1000E+01      0.9424E+00  0.00000000E+00      298.02710      298.15000
        0.0003221      0.1000E+01      0.9424E+00  0.00000000E+00      298.02347      298.15000
        0.0003319      0.1000E+01      0.9424E+00  0.00000000E+00      298.01973      298.15000
        0.0003420      0.1000E+01      0.9424E+00  0.00000000E+00      298.01588      298.15000
        0.0003524      0.1000E+01      0.9424E+00  0.00000000E+00      298.01190      298.15000
        0.0003631      0.1000E+01      0.9424E+00  0.00000000E+00      298.00789      298.15000
        0.0003741      0.1000E+01      0.9424E+00  0.00000000E+00      298.00368      298.15000
        0.0003855      0.1000E+01      0.9424E+00  0.00000000E+00      297.99935      298.15000
        0.0003972      0.1000E+01      0.9424E+00  0.00000000E+00      297.99489      298.15000
        0.0004093      0.1000E+01      0.9424E+00  0.00000000E+00      297.99038      298.15000
        0.0004217      0.1000E+01      0.9424E+00  0.00000000E+00      297.98567      298.15000
        0.0004345      0.1000E+01      0.9424E+00  0.00000000E+00      297.98083      298.15000
        0.0004477      0.1000E+01      0.9424E+00  0.00000000E+00      297.97584      298.15000
        0.0004613      0.1000E+01      0.9424E+00  0.00000000E+00      297.97073      298.15000
        0.0004753      0.1000E+01      0.9424E+00  0.00000000E+00      297.96547      298.15000
        0.0004898      0.1000E+01      0.9424E+00  0.00000000E+00      297.96007      298.15000
        0.0005047      0.1000E+01      0.9424E+00  0.00000000E+00      297.95452      298.15000
        0.0005200      0.1000E+01      0.9424E+00  0.00000000E+00      297.94872      298.15000
        0.0005358      0.1000E+01      0.9424E+00  0.00000000E+00      297.94287      298.15000
        0.0005521      0.1000E+01      0.9424E+00  0.00000000E+00      297.93676      298.15000
        0.0005689      0.1000E+01      0.9424E+00  0.00000000E+00      297.93058      298.15000
        0.0005861      0.1000E+01      0.9424E+00  0.00000000E+00      297.92413      298.15000
        0.0006039      0.1000E+01      0.9424E+00  0.00000000E+00      297.91751      298.15000
        0.0006223      0.1000E+01      0.9424E+00  0.00000000E+00      297.91081      298.15000
        0.0006412      0.1000E+01      0.9424E+00  0.00000000E+00      297.90382      298.15000
        0.0006607      0.1000E+01      0.9424E+00  0.00000000E+00      297.89663      298.15000
        0.0006808      0.1000E+01      0.9424E+00  0.00000000E+00      297.88923      298.15000
        0.0007015      0.1000E+01      0.9424E+00  0.00000000E+00      297.88163      298.15000
        0.0007228      0.1000E+01      0.9424E+00  0.00000000E+00      297.87382      298.15000
        0.0007447      0.1000E+01      0.9424E+00  0.00000000E+00      297.86589      298.15000
        0.0007674      0.1000E+01      0.9424E+00  0.00000000E+00      297.85762      298.15000
        0.0007907      0.1000E+01      0.9424E+00  0.00000000E+00      297.84910      298.15000
        0.0008147      0.1000E+01      0.9424E+00  0.00000000E+00      297.84046      298.15000
        0.0008395      0.1000E+01      0.9424E+00  0.00000000E+00      297.83156      298.15000
        0.0008650      0.1000E+01      0.9424E+00  0.00000000E+00      297.82227      298.15000
        0.0008913      0.1000E+01      0.9424E+00  0.00000000E+00      297.81282      298.15000
        0.0009183      0.1000E+01      0.9424E+00  0.00000000E+00      297.80323      298.15000
        0.0009462      0.1000E+01      0.9424E+00  0.00000000E+00      297.79321      298.15000
        0.0009750      0.1000E+01      0.9424E+00  0.00000000E+00      297.78302      298.15000
        0.0010046      0.1000E+01      0.9424E+00  0.00000000E+00      297.77252      298.15000
        0.0010351      0.1000E+01      0.9424E+00  0.00000000E+00      297.76170      298.15000
        0.0010666      0.1000E+01      0.9424E+00  0.00000000E+00      297.75053      298.15000
        0.0010990      0.1000E+01      0.9424E+00  0.00000000E+00      297.73918      298.15000
        0.0011324      0.1000E+01      0.9424E+00  0.00000000E+00      297.72748      298.15000
        0.0011668      0.1000E+01      0.9424E+00  0.00000000E+00      297.71562      298.15000
        0.0012023      0.1000E+01      0.9424E+00  0.00000000E+00      297.70316      298.15000
        0.0012388      0.1000E+01      0.9424E+00  0.00000000E+00      297.69052      298.15000
        0.0012764      0.1000E+01      0.9424E+00  0.00000000E+00      297.67774      298.15000
        0.0013152      0.1000E+01      0.9424E+00  0.00000000E+00      297.66427      298.15000
        0.0013552      0.1000E+01      0.9424E+00  0.00000000E+00      297.65064      298.15000
        0.0013964      0.1000E+01      0.9424E+00  0.00000000E+00      297.63656      298.15000
        0.0014388      0.1000E+01      0.9424E+00  0.00000000E+00      297.62243      298.15000
        0.0014825      0.1000E+01      0.9424E+00  0.00000000E+00      297.60787      298.15000
        0.0015276      0.1000E+01      0.9424E+00  0.00000000E+00      297.59284      298.15000
        0.0015740      0.1000E+01      0.9424E+00  0.00000000E+00      297.57723      298.15000
        0.0016218      0.1000E+01      0.9424E+00  0.00000000E+00      297.56240      298.15000
        0.0016711      0.1000E+01      0.9424E+00  0.00000000E+00      297.54678      298.15000
        0.0017219      0.1000E+01      0.9424E+00  0.00000000E+00      297.52832      298.15000
        0.0017742      0.1000E+01      0.9424E+00  0.00000000E+00      297.51134      298.15000
        0.0018281      0.1000E+01      0.9424E+00  0.00000000E+00      297.49364      298.15000
        0.0018836      0.1000E+01      0.9424E+00  0.00000000E+00      297.47549      298.15000
        0.0019409      0.1000E+01      0.9424E+00  0.00000000E+00      297.45711      298.15000
        0.0019999      0.1000E+01      0.9424E+00  0.00000000E+00      297.43789      298.15000
        0.0020606      0.1000E+01      0.9424E+00  0.00000000E+00      297.41884      298.15000
        0.0021232      0.1000E+01      0.9424E+00  0.00000000E+00      297.39898      298.15000
        0.0021878      0.1000E+01      0.9424E+00  0.00000000E+00      297.37842      298.15000
        0.0022542      0.1000E+01      0.9424E+00  0.00000000E+00      297.35781      298.15000
        0.0023227      0.1000E+01      0.9424E+00  0.00000000E+00      297.33651      298.15000
        0.0023933      0.1000E+01      0.9424E+00  0.00000000E+00      297.31479      298.15000
        0.0024660      0.1000E+01      0.9424E+00  0.00000000E+00      297.29264      298.15000
        0.0025410      0.1000E+01      0.9424E+00  0.00000000E+00      297.26983      298.15000
        0.0026182      0.1000E+01      0.9424E+00  0.00000000E+00      297.24659      298.15000
        0.0026977      0.1000E+01      0.9424E+00  0.00000000E+00      297.22271      298.15000
        0.0027797      0.1000E+01      0.9424E+00  0.00000000E+00      297.19856      298.15000
        0.0028642      0.1000E+01      0.9424E+00  0.00000000E+00      297.17360      298.15000
        0.0029512      0.1000E+01      0.9424E+00  0.00000000E+00      297.14834      298.15000
        0.0030409      0.1000E+01      0.9424E+00  0.00000000E+00      297.12245      298.15000
        0.0031333      0.1000E+01      0.9424E+00  0.00000000E+00      297.09595      298.15000
        0.0032285      0.1000E+01      0.9424E+00  0.00000000E+00      297.06896      298.15000
        0.0033266      0.1000E+01      0.9424E+00  0.00000000E+00      297.04137      298.15000
        0.0034277      0.1000E+01      0.9424E+00  0.00000000E+00      297.01316      298.15000
        0.0035318      0.1000E+01      0.9424E+00  0.00000000E+00      296.98448      298.15000
        0.0036392      0.1000E+01      0.9424E+00  0.00000000E+00      296.95519      298.15000
        0.0037497      0.1000E+01      0.9424E+00  0.00000000E+00      296.92531      298.15000
        0.0038637      0.1000E+01      0.9424E+00  0.00000000E+00      296.89483      298.15000
        0.0039811      0.1000E+01      0.9424E+00  0.00000000E+00      296.86377      298.15000
        0.0041020      0.1000E+01      0.9424E+00  0.00000000E+00      296.83212      298.15000
        0.0042267      0.1000E+01      0.9424E+00  0.00000000E+00      296.79990      298.15000
        0.0043551      0.1000E+01      0.9424E+00  0.00000000E+00      296.76710      298.15000
        0.0044875      0.1000E+01      0.9424E+00  0.00000000E+00      296.73365      298.15000
        0.0046238      0.1000E+01      0.9424E+00  0.00000000E+00      296.69963      298.15000
        0.0047643      0.1000E+01      0.9424E+00  0.00000000E+00      296.66506      298.15000
        0.0049091      0.1000E+01      0.9424E+00  0.00000000E+00      296.62987      298.15000
        0.0050582      0.1000E+01      0.9424E+00  0.00000000E+00      296.59405      298.15000
        0.0052119      0.1000E+01      0.9424E+00  0.00000000E+00      296.55770      298.15000
        0.0053703      0.1000E+01      0.9424E+00  0.00000000E+00      296.52069      298.15000
        0.0055335      0.1000E+01      0.9424E+00  0.00000000E+00      296.48317      298.15000
        0.0057016      0.1000E+01      0.9424E+00  0.00000000E+00      296.44500      298.15000
        0.0058749      0.1000E+01      0.9424E+00  0.00000000E+00      296.40628      298.15000
        0.0060534      0.1000E+01      0.9424E+00  0.00000000E+00      296.36696      298.15000
        0.0062373      0.1000E+01      0.9424E+00  0.00000000E+00      296.32710      298.15000
        0.0064269      0.1000E+01      0.9424E+00  0.00000000E+00      296.28667      298.15000
        0.0066222      0.1000E+01      0.9424E+00  0.00000000E+00      296.24563      298.15000
        0.0068234      0.1000E+01      0.9424E+00  0.00000000E+00      296.20410      298.15000
        0.0070307      0.1000E+01      0.9424E+00  0.00000000E+00      296.16204      298.15000
        0.0072444      0.1000E+01      0.9424E+00  0.00000000E+00      296.11943      298.15000
        0.0074645      0.1000E+01      0.9424E+00  0.00000000E+00      296.07628      298.15000
        0.0076913      0.1000E+01      0.9424E+00  0.00000000E+00      296.03265      298.15000
        0.0079250      0.1000E+01      0.9424E+00  0.00000000E+00      295.98851      298.15000
        0.0081658      0.1000E+01      0.9424E+00  0.00000000E+00      295.94389      298.15000
        0.0084140      0.1000E+01      0.9424E+00  0.00000000E+00      295.89879      298.15000
        0.0086696      0.1000E+01      0.9424E+00  0.00000000E+00      295.85323      298.15000
        0.0089331      0.1000E+01      0.9424E+00  0.00000000E+00      295.80725      298.15000
        0.0092045      0.1000E+01      0.9424E+00  0.00000000E+00      295.76084      298.15000
        0.0094842      0.1000E+01      0.9424E+00  0.00000000E+00      295.71401      298.15000
        0.0097724      0.1000E+01      0.9424E+00  0.00000000E+00      295.66681      298.15000
        0.0100693      0.1000E+01      0.9424E+00  0.00000000E+00      295.61921      298.15000
        0.0103753      0.1000E+01      0.9424E+00  0.00000000E+00      295.57129      298.15000
        0.0106905      0.1000E+01      0.9424E+00  0.00000000E+00      295.52301      298.15000
        0.0110154      0.1000E+01      0.9424E+00  0.00000000E+00      295.47444      298.15000
        0.0113501      0.1000E+01      0.9424E+00  0.00000000E+00      295.42558      298.15000
        0.0116950      0.1000E+01      0.9424E+00  0.00000000E+00      295.37646      298.15000
        0.0120504      0.1000E+01      0.9424E+00  0.00000000E+00      295.32710      298.15000
        0.0124165      0.1000E+01      0.9424E+00  0.00000000E+00      295.27751      298.15000
        0.0127938      0.1000E+01      0.9424E+00  0.00000000E+00      295.22771      298.15000
        0.0131826      0.1000E+01      0.9424E+00  0.00000000E+00      295.17775      298.15000
        0.0135831      0.1000E+01      0.9424E+00  0.00000000E+00      295.12763      298.15000
        0.0139959      0.1000E+01      0.9424E+00  0.00000000E+00      295.07737      298.15000
        0.0144212      0.1000E+01      0.9424E+00  0.00000000E+00      295.02700      298.15000
        0.0148594      0.1000E+01      0.9424E+00  0.00000000E+00      294.97653      298.15000
        0.0153109      0.1000E+01      0.9424E+00  0.00000000E+00      294.92600      298.15000
        0.0157761      0.1000E+01      0.9424E+00  0.00000000E+00      294.87540      298.15000
        0.0162555      0.1000E+01      0.9424E+00  0.00000000E+00      294.82478      298.15000
        0.0167494      0.1000E+01      0.9424E+00  0.00000000E+00      294.77415      298.15000
        0.0172584      0.1000E+01      0.9424E+00  0.00000000E+00      294.72360      298.15000
        0.0177828      0.1000E+01      0.9424E+00  0.00000000E+00      294.67314      298.15000
        0.0183231      0.1000E+01      0.9424E+00  0.00000000E+00      294.62282      298.15000
        0.0188799      0.1000E+01      0.9424E+00  0.00000000E+00      294.57272      298.15000
        0.0194536      0.1000E+01      0.9424E+00  0.00000000E+00      294.52287      298.15000
        0.0200447      0.1000E+01      0.9424E+00  0.00000000E+00      294.47334      298.15000
        0.0206538      0.1000E+01      0.9424E+00  0.00000000E+00      294.42418      298.15000
        0.0212814      0.1000E+01      0.9424E+00  0.00000000E+00      294.37540      298.15000
        0.0219280      0.1000E+01      0.9424E+00  0.00000000E+00      294.32708      298.15000
        0.0225944      0.1000E+01      0.9424E+00  0.00000000E+00      294.27912      298.15000
        0.0232809      0.1000E+01      0.9424E+00  0.00000000E+00      294.23164      298.15000
        0.0239883      0.1000E+01      0.9424E+00  0.00000000E+00      294.18458      298.15000
        0.0247172      0.1000E+01      0.9424E+00  0.00000000E+00      294.13798      298.15000
        0.0254683      0.1000E+01      0.9424E+00  0.00000000E+00      294.09198      298.15000
        0.0262422      0.1000E+01      0.9424E+00  0.00000000E+00      294.04662      298.15000
        0.0270396      0.1000E+01      0.9424E+00  0.00000000E+00      294.00212      298.15000
        0.0278612      0.1000E+01      0.9424E+00  0.00000000E+00      293.95867      298.15000
        0.0287078      0.1000E+01      0.9424E+00  0.00000000E+00      293.91659      298.15000
        0.0295801      0.1000E+01      0.9424E+00  0.00000000E+00      293.87601      298.15000
        0.0304789      0.1000E+01      0.9424E+00  0.00000000E+00      293.83714      298.15000
        0.0314051      0.1000E+01      0.9424E+00  0.00000000E+00      293.79991      298.15000
        0.0323594      0.1000E+01      0.9424E+00  0.00000000E+00      293.76433      298.15000
        0.0333426      0.1000E+01      0.9424E+00  0.00000000E+00      293.73041      298.15000
        0.0343558      0.1000E+01      0.9424E+00  0.00000000E+00      293.69837      298.15000
        0.0353997      0.1000E+01      0.9424E+00  0.00000000E+00      293.66873      298.15000
        0.0364754      0.1000E+01      0.9424E+00  0.00000000E+00      293.64234      298.15000
        0.0375837      0.1000E+01      0.9424E+00  0.00000000E+00      293.62071      298.15000
        0.0387258      0.1000E+01      0.9424E+00  0.00000000E+00      293.60649      298.15000
        0.0399025      0.1000E+01      0.9424E+00  0.00000000E+00      293.60504      298.15000
        0.0411150      0.1000E+01      0.9424E+00  0.00000000E+00      293.62502      298.15000
        0.0423643      0.1000E+01      0.9424E+00  0.00000000E+00      293.68353      298.15000
        0.0436516      0.1000E+01      0.9424E+00  0.00000000E+00      293.82727      298.15000
        0.0449780      0.1000E+01      0.9424E+00  0.00000000E+00      294.36874      298.15000
        0.0463447      0.1000E+01      0.9424E+00  0.00000000E+00      297.73175      298.15000
        0.0477529      0.1000E+01      0.9424E+00  0.00000000E+00      297.74355      298.15000
        0.0492040      0.1000E+01      0.9424E+00  0.00000000E+00      297.75198      298.15000
        0.0506991      0.1000E+01      0.9424E+00  0.00000000E+00      297.75940      298.15000
        0.0522396      0.1000E+01      0.9424E+00  0.00000000E+00      297.76604      298.15000
        0.0538270      0.1000E+01      0.9424E+00  0.00000000E+00      297.77195      298.15000
        0.0554626      0.1000E+01      0.9424E+00  0.00000000E+00      297.77716      298.15000
        0.0571479      0.1000E+01      0.9424E+00  0.00000000E+00      297.78176      298.15000
        0.0588844      0.1000E+01      0.9424E+00  0.00000000E+00      297.78584      298.15000
        0.0606736      0.1000E+01      0.9424E+00  0.00000000E+00      297.78954      298.15000
        0.0625173      0.1000E+01      0.9424E+00  0.00000000E+00      297.79298      298.15000
        0.0644169      0.1000E+01      0.9424E+00  0.00000000E+00      297.79624      298.15000
        0.0663743      0.1000E+01      0.9424E+00  0.00000000E+00      297.79943      298.15000
        0.0683912      0.1000E+01      0.9424E+00  0.00000000E+00      297.80260      298.15000
        0.0704693      0.1000E+01      0.9424E+00  0.00000000E+00      297.80580      298.15000
        0.0726106      0.1000E+01      0.9424E+00  0.00000000E+00      297.80908      298.15000
        0.0748170      0.1000E+01      0.9424E+00  0.00000000E+00      297.81247      298.15000
        0.0770903      0.1000E+01      0.9424E+00  0.00000000E+00      297.81600      298.15000
        0.0794328      0.1000E+01      0.9424E+00  0.00000000E+00      297.81969      298.15000
        0.0818465      0.1000E+01      0.9424E+00  0.00000000E+00      297.82357      298.15000
        0.0843335      0.1000E+01      0.9424E+00  0.00000000E+00      297.82765      298.15000
        0.0868960      0.1000E+01      0.9424E+00  0.00000000E+00      297.83196      298.15000
        0.0895365      0.1000E+01      0.9424E+00  0.00000000E+00      297.83652      298.15000
        0.0922571      0.1000E+01      0.9424E+00  0.00000000E+00      297.84134      298.15000
        0.0950605      0.1000E+01      0.9424E+00  0.00000000E+00      297.84644      298.15000
        0.0979490      0.1000E+01      0.9424E+00  0.00000000E+00      297.85184      298.15000
        0.1009253      0.1000E+01      0.9424E+00  0.00000000E+00      297.85756      298.15000
        0.1039920      0.1000E+01      0.9424E+00  0.00000000E+00      297.86362      298.15000
        0.1071519      0.1000E+01      0.9424E+00  0.00000000E+00      297.87002      298.15000
        0.1104079      0.1000E+01      0.9424E+00  0.00000000E+00      297.87678      298.15000
        0.1137627      0.1000E+01      0.9424E+00  0.00000000E+00      297.88392      298.15000
        0.1172195      0.1000E+01      0.9424E+00  0.00000000E+00      297.89142      298.15000
        0.1207814      0.1000E+01      0.9424E+00  0.00000000E+00      297.89803      298.15000
        0.1244515      0.1000E+01      0.9424E+00  0.00000000E+00      297.90153      298.15000
        0.1282331      0.1000E+01      0.9424E+00  0.00000000E+00      297.90548      298.15000
        0.1321296      0.1000E+01      0.9424E+00  0.00000000E+00      297.90992      298.15000
        0.1361445      0.1000E+01      0.9424E+00  0.00000000E+00      297.91490      298.15000
        0.1402814      0.1000E+01      0.9424E+00  0.00000000E+00      297.92045      298.15000
        0.1445440      0.1000E+01      0.9424E+00  0.00000000E+00      297.92662      298.15000
        0.1489361      0.1000E+01      0.9424E+00  0.00000000E+00      297.93346      298.15000
        0.1534617      0.1000E+01      0.9424E+00  0.00000000E+00      297.94097      298.15000
        0.1581248      0.1000E+01      0.9424E+00  0.00000000E+00      297.94920      298.15000
        0.1629296      0.1000E+01      0.9424E+00  0.00000000E+00      297.95813      298.15000
        0.1678804      0.1000E+01      0.9424E+00  0.00000000E+00      297.96777      298.15000
        0.1729816      0.1000E+01      0.9424E+00  0.00000000E+00      297.97806      298.15000
        0.1782379      0.1000E+01      0.9424E+00  0.00000000E+00      297.98894      298.15000
        0.1836538      0.1000E+01      0.9424E+00  0.00000000E+00      298.00032      298.15000
        0.1892344      0.1000E+01      0.9424E+00  0.00000000E+00      298.01207      298.15000
        0.1949845      0.1000E+01      0.9424E+00  0.00000000E+00      298.02319      298.15000
        0.2009093      0.1000E+01      0.9424E+00  0.00000000E+00      298.03421      298.15000
        0.2070141      0.1000E+01      0.9424E+00  0.00000000E+00      298.04539      298.15000
