        0.0000100   0.200000E-03     5    0.000000E+00   29
     4   0.18567E-03   0.99406E+00   0.55556E+02   0.16799E-01   0.00000E+00   0.00000E+00   0.12927E-01   0.12457E-08   0.21356E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14031E-04   0.68052E-02   0.61078E-02   0.19256E+00   0.17483E+00   0.10000E-29   0.57291E-02   0.37212E-02   0.10002E+01   0.94264E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76119E-03   0.80225E+00   0.90003E+01   0.16870E-03
     5   0.19966E-03   0.99405E+00   0.55556E+02   0.17242E-01   0.00000E+00   0.00000E+00   0.12880E-01   0.12255E-08   0.21713E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13634E-04   0.68329E-02   0.60331E-02   0.19264E+00   0.17493E+00   0.10000E-29   0.57316E-02   0.37234E-02   0.10265E+01   0.96743E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76174E-03   0.80221E+00   0.90074E+01   0.18567E-03
        0.0019409   0.199643E-03     5    0.000000E+00   29
     1   0.11697E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13493E-01   0.14389E-08   0.18448E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.18213E-04   0.66168E-02   0.68579E-02   0.19242E+00   0.17433E+00   0.10000E-29   0.57251E-02   0.37106E-02   0.99979E+00   0.94223E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75916E-03   0.80259E+00   0.89373E+01   0.00000E+00
     2   0.14737E-03   0.99406E+00   0.55556E+02   0.16790E-01   0.00000E+00   0.00000E+00   0.13108E-01   0.13091E-08   0.20285E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15347E-04   0.67396E-02   0.63535E-02   0.19247E+00   0.17462E+00   0.10000E-29   0.57264E-02   0.37169E-02   0.99974E+00   0.94218E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76026E-03   0.80238E+00   0.89786E+01   0.11697E-03
     3   0.16870E-03   0.99406E+00   0.55556E+02   0.16790E-01   0.00000E+00   0.00000E+00   0.12999E-01   0.12694E-08   0.20925E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14522E-04   0.67837E-02   0.62005E-02   0.19254E+00   0.17476E+00   0.10000E-29   0.57286E-02   0.37198E-02   0.99970E+00   0.94215E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76091E-03   0.80230E+00   0.89920E+01   0.14737E-03
     4   0.18567E-03   0.99405E+00   0.55556E+02   0.16799E-01   0.00000E+00   0.00000E+00   0.12933E-01   0.12435E-08   0.21366E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14001E-04   0.68162E-02   0.61028E-02   0.19263E+00   0.17488E+00   0.10000E-29   0.57311E-02   0.37223E-02   0.10003E+01   0.94269E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76153E-03   0.80226E+00   0.90010E+01   0.16870E-03
     5   0.19964E-03   0.99404E+00   0.55556E+02   0.17266E-01   0.00000E+00   0.00000E+00   0.12891E-01   0.12252E-08   0.21691E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13641E-04   0.68419E-02   0.60350E-02   0.19271E+00   0.17498E+00   0.10000E-29   0.57337E-02   0.37245E-02   0.10280E+01   0.96877E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76210E-03   0.80222E+00   0.90075E+01   0.18567E-03
        0.0019999   0.199623E-03     5    0.000000E+00   29
     1   0.11697E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13443E-01   0.14183E-08   0.18690E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17761E-04   0.66435E-02   0.67819E-02   0.19245E+00   0.17438E+00   0.10000E-29   0.57259E-02   0.37116E-02   0.99979E+00   0.94223E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75938E-03   0.80256E+00   0.89437E+01   0.00000E+00
     2   0.14737E-03   0.99406E+00   0.55556E+02   0.16790E-01   0.00000E+00   0.00000E+00   0.13096E-01   0.13011E-08   0.20383E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15191E-04   0.67561E-02   0.63250E-02   0.19252E+00   0.17468E+00   0.10000E-29   0.57281E-02   0.37180E-02   0.99974E+00   0.94218E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76057E-03   0.80237E+00   0.89813E+01   0.11697E-03
     3   0.16870E-03   0.99405E+00   0.55556E+02   0.16790E-01   0.00000E+00   0.00000E+00   0.12998E-01   0.12651E-08   0.20969E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14447E-04   0.67967E-02   0.61865E-02   0.19260E+00   0.17481E+00   0.10000E-29   0.57305E-02   0.37209E-02   0.99971E+00   0.94215E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76125E-03   0.80230E+00   0.89935E+01   0.14737E-03
     4   0.18567E-03   0.99405E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.12939E-01   0.12416E-08   0.21372E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13975E-04   0.68268E-02   0.60981E-02   0.19270E+00   0.17493E+00   0.10000E-29   0.57332E-02   0.37235E-02   0.10003E+01   0.94274E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76189E-03   0.80226E+00   0.90017E+01   0.16870E-03
     5   0.19962E-03   0.99404E+00   0.55556E+02   0.17292E-01   0.00000E+00   0.00000E+00   0.12901E-01   0.12248E-08   0.21669E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13648E-04   0.68507E-02   0.60368E-02   0.19279E+00   0.17504E+00   0.10000E-29   0.57359E-02   0.37257E-02   0.10295E+01   0.97022E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76249E-03   0.80223E+00   0.90076E+01   0.18567E-03
        0.0020606   0.199602E-03     5    0.000000E+00   29
     1   0.11697E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13397E-01   0.13993E-08   0.18918E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17347E-04   0.66686E-02   0.67111E-02   0.19248E+00   0.17443E+00   0.10000E-29   0.57268E-02   0.37127E-02   0.99979E+00   0.94223E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75962E-03   0.80254E+00   0.89495E+01   0.00000E+00
     2   0.14737E-03   0.99405E+00   0.55556E+02   0.16790E-01   0.00000E+00   0.00000E+00   0.13085E-01   0.12935E-08   0.20474E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15047E-04   0.67718E-02   0.62985E-02   0.19258E+00   0.17473E+00   0.10000E-29   0.57298E-02   0.37191E-02   0.99974E+00   0.94218E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76090E-03   0.80236E+00   0.89838E+01   0.11697E-03
     3   0.16870E-03   0.99405E+00   0.55556E+02   0.16790E-01   0.00000E+00   0.00000E+00   0.12997E-01   0.12610E-08   0.21009E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14376E-04   0.68092E-02   0.61735E-02   0.19267E+00   0.17487E+00   0.10000E-29   0.57325E-02   0.37221E-02   0.99971E+00   0.94216E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76161E-03   0.80230E+00   0.89949E+01   0.14737E-03
     4   0.18567E-03   0.99405E+00   0.55556E+02   0.16801E-01   0.00000E+00   0.00000E+00   0.12945E-01   0.12397E-08   0.21376E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13950E-04   0.68371E-02   0.60938E-02   0.19277E+00   0.17499E+00   0.10000E-29   0.57354E-02   0.37247E-02   0.10004E+01   0.94280E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76228E-03   0.80226E+00   0.90024E+01   0.16870E-03
     5   0.19960E-03   0.99404E+00   0.55556E+02   0.17319E-01   0.00000E+00   0.00000E+00   0.12911E-01   0.12245E-08   0.21646E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13654E-04   0.68593E-02   0.60385E-02   0.19287E+00   0.17510E+00   0.10000E-29   0.57383E-02   0.37270E-02   0.10311E+01   0.97171E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76289E-03   0.80223E+00   0.90077E+01   0.18567E-03
        0.0021232   0.199580E-03     5    0.000000E+00   29
     1   0.11697E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13354E-01   0.13817E-08   0.19131E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16969E-04   0.66923E-02   0.66452E-02   0.19252E+00   0.17448E+00   0.10000E-29   0.57279E-02   0.37139E-02   0.99979E+00   0.94223E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75988E-03   0.80252E+00   0.89550E+01   0.00000E+00
     2   0.14737E-03   0.99405E+00   0.55556E+02   0.16790E-01   0.00000E+00   0.00000E+00   0.13076E-01   0.12866E-08   0.20556E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14915E-04   0.67868E-02   0.62739E-02   0.19264E+00   0.17479E+00   0.10000E-29   0.57316E-02   0.37204E-02   0.99974E+00   0.94219E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76125E-03   0.80236E+00   0.89861E+01   0.11697E-03
     3   0.16870E-03   0.99405E+00   0.55556E+02   0.16790E-01   0.00000E+00   0.00000E+00   0.12997E-01   0.12572E-08   0.21042E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14312E-04   0.68213E-02   0.61614E-02   0.19274E+00   0.17493E+00   0.10000E-29   0.57346E-02   0.37234E-02   0.99971E+00   0.94216E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76199E-03   0.80231E+00   0.89962E+01   0.14737E-03
     4   0.18567E-03   0.99405E+00   0.55556E+02   0.16803E-01   0.00000E+00   0.00000E+00   0.12951E-01   0.12380E-08   0.21376E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13928E-04   0.68471E-02   0.60897E-02   0.19285E+00   0.17505E+00   0.10000E-29   0.57377E-02   0.37260E-02   0.10005E+01   0.94286E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76269E-03   0.80227E+00   0.90030E+01   0.16870E-03
     5   0.19958E-03   0.99404E+00   0.55556E+02   0.17348E-01   0.00000E+00   0.00000E+00   0.12922E-01   0.12242E-08   0.21622E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13661E-04   0.68678E-02   0.60401E-02   0.19295E+00   0.17516E+00   0.10000E-29   0.57407E-02   0.37284E-02   0.10328E+01   0.97332E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76332E-03   0.80224E+00   0.90078E+01   0.18567E-03
        0.0021878   0.199556E-03     5    0.000000E+00   29
     1   0.11697E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13315E-01   0.13656E-08   0.19329E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16625E-04   0.67145E-02   0.65842E-02   0.19256E+00   0.17454E+00   0.10000E-29   0.57290E-02   0.37151E-02   0.99979E+00   0.94223E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76016E-03   0.80250E+00   0.89602E+01   0.00000E+00
     2   0.14737E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13067E-01   0.12802E-08   0.20629E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14794E-04   0.68011E-02   0.62510E-02   0.19271E+00   0.17485E+00   0.10000E-29   0.57336E-02   0.37217E-02   0.99975E+00   0.94219E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76162E-03   0.80235E+00   0.89883E+01   0.11697E-03
     3   0.16870E-03   0.99405E+00   0.55556E+02   0.16790E-01   0.00000E+00   0.00000E+00   0.12997E-01   0.12538E-08   0.21070E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14254E-04   0.68330E-02   0.61502E-02   0.19282E+00   0.17499E+00   0.10000E-29   0.57368E-02   0.37247E-02   0.99972E+00   0.94216E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76239E-03   0.80231E+00   0.89974E+01   0.14737E-03
     4   0.18567E-03   0.99405E+00   0.55556E+02   0.16804E-01   0.00000E+00   0.00000E+00   0.12957E-01   0.12364E-08   0.21373E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13909E-04   0.68570E-02   0.60860E-02   0.19293E+00   0.17512E+00   0.10000E-29   0.57401E-02   0.37274E-02   0.10005E+01   0.94292E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76312E-03   0.80228E+00   0.90035E+01   0.16870E-03
     5   0.19956E-03   0.99403E+00   0.55556E+02   0.17378E-01   0.00000E+00   0.00000E+00   0.12931E-01   0.12240E-08   0.21596E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13669E-04   0.68761E-02   0.60416E-02   0.19303E+00   0.17523E+00   0.10000E-29   0.57432E-02   0.37298E-02   0.10346E+01   0.97504E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76377E-03   0.80225E+00   0.90079E+01   0.18567E-03
        0.0022542   0.199531E-03     5    0.000000E+00   29
     1   0.11697E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13280E-01   0.13508E-08   0.19512E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16312E-04   0.67355E-02   0.65279E-02   0.19260E+00   0.17460E+00   0.10000E-29   0.57304E-02   0.37163E-02   0.99979E+00   0.94223E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76047E-03   0.80248E+00   0.89649E+01   0.00000E+00
     2   0.14737E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13059E-01   0.12743E-08   0.20694E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14684E-04   0.68148E-02   0.62300E-02   0.19278E+00   0.17491E+00   0.10000E-29   0.57357E-02   0.37230E-02   0.99975E+00   0.94219E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76201E-03   0.80235E+00   0.89903E+01   0.11697E-03
     3   0.16870E-03   0.99405E+00   0.55556E+02   0.16790E-01   0.00000E+00   0.00000E+00   0.12998E-01   0.12506E-08   0.21094E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14201E-04   0.68442E-02   0.61399E-02   0.19290E+00   0.17506E+00   0.10000E-29   0.57392E-02   0.37262E-02   0.99972E+00   0.94217E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76282E-03   0.80231E+00   0.89985E+01   0.14737E-03
     4   0.18567E-03   0.99404E+00   0.55556E+02   0.16805E-01   0.00000E+00   0.00000E+00   0.12963E-01   0.12349E-08   0.21368E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13892E-04   0.68665E-02   0.60826E-02   0.19301E+00   0.17519E+00   0.10000E-29   0.57426E-02   0.37289E-02   0.10006E+01   0.94299E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76357E-03   0.80228E+00   0.90040E+01   0.16870E-03
     5   0.19953E-03   0.99403E+00   0.55556E+02   0.17410E-01   0.00000E+00   0.00000E+00   0.12941E-01   0.12237E-08   0.21570E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13676E-04   0.68844E-02   0.60429E-02   0.19312E+00   0.17530E+00   0.10000E-29   0.57458E-02   0.37313E-02   0.10365E+01   0.97683E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76425E-03   0.80226E+00   0.90080E+01   0.18567E-03
        0.0023227   0.199505E-03     5    0.000000E+00   29
     1   0.11697E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13247E-01   0.13373E-08   0.19679E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16028E-04   0.67551E-02   0.64760E-02   0.19265E+00   0.17466E+00   0.10000E-29   0.57318E-02   0.37176E-02   0.99979E+00   0.94223E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76080E-03   0.80247E+00   0.89693E+01   0.00000E+00
     2   0.14737E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13053E-01   0.12690E-08   0.20751E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14584E-04   0.68279E-02   0.62106E-02   0.19285E+00   0.17498E+00   0.10000E-29   0.57379E-02   0.37245E-02   0.99975E+00   0.94219E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76243E-03   0.80235E+00   0.89922E+01   0.11697E-03
     3   0.16870E-03   0.99404E+00   0.55556E+02   0.16790E-01   0.00000E+00   0.00000E+00   0.13000E-01   0.12477E-08   0.21113E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14154E-04   0.68551E-02   0.61304E-02   0.19298E+00   0.17513E+00   0.10000E-29   0.57416E-02   0.37277E-02   0.99973E+00   0.94217E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76328E-03   0.80232E+00   0.89996E+01   0.14737E-03
     4   0.18566E-03   0.99404E+00   0.55556E+02   0.16806E-01   0.00000E+00   0.00000E+00   0.12969E-01   0.12336E-08   0.21360E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13877E-04   0.68759E-02   0.60794E-02   0.19310E+00   0.17526E+00   0.10000E-29   0.57453E-02   0.37305E-02   0.10007E+01   0.94307E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76406E-03   0.80229E+00   0.90045E+01   0.16870E-03
     5   0.19950E-03   0.99403E+00   0.55556E+02   0.17445E-01   0.00000E+00   0.00000E+00   0.12951E-01   0.12235E-08   0.21543E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13684E-04   0.68926E-02   0.60442E-02   0.19321E+00   0.17538E+00   0.10000E-29   0.57486E-02   0.37330E-02   0.10385E+01   0.97875E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76475E-03   0.80227E+00   0.90081E+01   0.18566E-03
        0.0023933   0.199477E-03     5    0.000000E+00   29
     1   0.11697E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13218E-01   0.13249E-08   0.19832E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15771E-04   0.67736E-02   0.64284E-02   0.19270E+00   0.17472E+00   0.10000E-29   0.57335E-02   0.37190E-02   0.99979E+00   0.94223E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76115E-03   0.80246E+00   0.89734E+01   0.00000E+00
     2   0.14737E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13048E-01   0.12640E-08   0.20801E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14494E-04   0.68405E-02   0.61928E-02   0.19293E+00   0.17505E+00   0.10000E-29   0.57402E-02   0.37260E-02   0.99975E+00   0.94220E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76288E-03   0.80236E+00   0.89939E+01   0.11697E-03
     3   0.16870E-03   0.99404E+00   0.55556E+02   0.16790E-01   0.00000E+00   0.00000E+00   0.13002E-01   0.12450E-08   0.21126E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14111E-04   0.68657E-02   0.61217E-02   0.19307E+00   0.17521E+00   0.10000E-29   0.57442E-02   0.37293E-02   0.99973E+00   0.94218E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76376E-03   0.80232E+00   0.90005E+01   0.14737E-03
     4   0.18566E-03   0.99404E+00   0.55556E+02   0.16808E-01   0.00000E+00   0.00000E+00   0.12976E-01   0.12324E-08   0.21350E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13864E-04   0.68851E-02   0.60766E-02   0.19319E+00   0.17534E+00   0.10000E-29   0.57480E-02   0.37322E-02   0.10008E+01   0.94315E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76457E-03   0.80230E+00   0.90049E+01   0.16870E-03
     5   0.19948E-03   0.99402E+00   0.55556E+02   0.17481E-01   0.00000E+00   0.00000E+00   0.12960E-01   0.12233E-08   0.21515E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13691E-04   0.69007E-02   0.60454E-02   0.19331E+00   0.17546E+00   0.10000E-29   0.57515E-02   0.37347E-02   0.10407E+01   0.98078E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76528E-03   0.80228E+00   0.90081E+01   0.18566E-03
        0.0024660   0.199447E-03     5    0.000000E+00   29
     1   0.11697E-03   0.99405E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13191E-01   0.13137E-08   0.19970E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15540E-04   0.67911E-02   0.63849E-02   0.19276E+00   0.17479E+00   0.10000E-29   0.57352E-02   0.37205E-02   0.99979E+00   0.94223E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76154E-03   0.80245E+00   0.89771E+01   0.00000E+00
     2   0.14737E-03   0.99404E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13044E-01   0.12596E-08   0.20843E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14412E-04   0.68526E-02   0.61766E-02   0.19302E+00   0.17513E+00   0.10000E-29   0.57427E-02   0.37276E-02   0.99976E+00   0.94220E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76335E-03   0.80236E+00   0.89954E+01   0.11697E-03
     3   0.16870E-03   0.99404E+00   0.55556E+02   0.16791E-01   0.00000E+00   0.00000E+00   0.13004E-01   0.12425E-08   0.21136E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14072E-04   0.68760E-02   0.61138E-02   0.19316E+00   0.17529E+00   0.10000E-29   0.57469E-02   0.37310E-02   0.99974E+00   0.94218E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76427E-03   0.80233E+00   0.90013E+01   0.14737E-03
     4   0.18566E-03   0.99404E+00   0.55556E+02   0.16810E-01   0.00000E+00   0.00000E+00   0.12982E-01   0.12312E-08   0.21337E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13853E-04   0.68942E-02   0.60740E-02   0.19329E+00   0.17543E+00   0.10000E-29   0.57509E-02   0.37340E-02   0.10009E+01   0.94324E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76510E-03   0.80231E+00   0.90053E+01   0.16870E-03
     5   0.19945E-03   0.99402E+00   0.55556E+02   0.17519E-01   0.00000E+00   0.00000E+00   0.12969E-01   0.12231E-08   0.21486E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13699E-04   0.69088E-02   0.60465E-02   0.19341E+00   0.17555E+00   0.10000E-29   0.57545E-02   0.37365E-02   0.10430E+01   0.98292E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76584E-03   0.80230E+00   0.90082E+01   0.18566E-03
        0.0025410   0.199416E-03     5    0.000000E+00   29
     1   0.11697E-03   0.99405E+00   0.55556E+02   0.16792E-01   0.00000E+00   0.00000E+00   0.13168E-01   0.13035E-08   0.20094E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15332E-04   0.68075E-02   0.63452E-02   0.19283E+00   0.17486E+00   0.10000E-29   0.57372E-02   0.37220E-02   0.99980E+00   0.94224E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76195E-03   0.80244E+00   0.89805E+01   0.00000E+00
