       -0.0388889   0.952000E+00   0.119964E+02   0.211337E+03   0.000000E+00   0.148562E-03   0.000000E+00   0.309157E+03
       -0.0381818   0.952000E+00   0.127916E+02   0.203893E+03   0.000000E+00   0.156200E-03   0.000000E+00   0.309157E+03
       -0.0374747   0.952000E+00   0.133884E+02   0.200246E+03   0.000000E+00   0.161268E-03   0.000000E+00   0.309157E+03
       -0.0367677   0.952000E+00   0.127682E+02   0.215858E+03   0.000000E+00   0.151705E-03   0.000000E+00   0.309156E+03
       -0.0360606   0.952000E+00   0.134218E+02   0.210761E+03   0.000000E+00   0.157424E-03   0.000000E+00   0.309156E+03
       -0.0353535   0.952000E+00   0.137628E+02   0.210835E+03   0.000000E+00   0.159397E-03   0.000000E+00   0.309156E+03
       -0.0346465   0.952000E+00   0.142725E+02   0.208388E+03   0.000000E+00   0.163286E-03   0.000000E+00   0.309156E+03
       -0.0339394   0.952000E+00   0.149075E+02   0.204295E+03   0.000000E+00   0.168552E-03   0.000000E+00   0.309156E+03
       -0.0332323   0.952000E+00   0.156949E+02   0.198613E+03   0.000000E+00   0.175415E-03   0.000000E+00   0.309156E+03
       -0.0325253   0.952000E+00   0.159463E+02   0.200001E+03   0.000000E+00   0.176212E-03   0.000000E+00   0.309156E+03
       -0.0318182   0.952000E+00   0.152024E+02   0.214638E+03   0.000000E+00   0.166095E-03   0.000000E+00   0.309156E+03
       -0.0311111   0.952000E+00   0.157149E+02   0.212150E+03   0.000000E+00   0.169868E-03   0.000000E+00   0.309156E+03
       -0.0304040   0.952000E+00   0.172763E+02   0.196929E+03   0.000000E+00   0.184865E-03   0.000000E+00   0.309155E+03
       -0.0296970   0.952000E+00   0.169590E+02   0.204834E+03   0.000000E+00   0.179600E-03   0.000000E+00   0.309155E+03
       -0.0289899   0.952000E+00   0.165863E+02   0.213781E+03   0.000000E+00   0.173870E-03   0.000000E+00   0.309155E+03
       -0.0282828   0.952000E+00   0.170197E+02   0.212431E+03   0.000000E+00   0.176692E-03   0.000000E+00   0.309155E+03
       -0.0275758   0.952000E+00   0.178900E+02   0.205911E+03   0.000000E+00   0.184003E-03   0.000000E+00   0.309155E+03
       -0.0268687   0.952000E+00   0.183274E+02   0.204754E+03   0.000000E+00   0.186769E-03   0.000000E+00   0.309155E+03
       -0.0261616   0.952000E+00   0.179213E+02   0.213321E+03   0.000000E+00   0.180949E-03   0.000000E+00   0.309155E+03
       -0.0254545   0.952000E+00   0.184111E+02   0.211343E+03   0.000000E+00   0.184266E-03   0.000000E+00   0.309155E+03
       -0.0247475   0.952000E+00   0.196748E+02   0.201096E+03   0.000000E+00   0.195278E-03   0.000000E+00   0.309155E+03
       -0.0240404   0.952000E+00   0.188546E+02   0.213557E+03   0.000000E+00   0.185510E-03   0.000000E+00   0.309155E+03
       -0.0233333   0.952000E+00   0.194309E+02   0.210645E+03   0.000000E+00   0.189623E-03   0.000000E+00   0.309155E+03
       -0.0226263   0.952000E+00   0.196839E+02   0.211303E+03   0.000000E+00   0.190559E-03   0.000000E+00   0.309155E+03
       -0.0219192   0.952000E+00   0.200937E+02   0.210285E+03   0.000000E+00   0.193000E-03   0.000000E+00   0.309154E+03
       -0.0212121   0.952000E+00   0.199910E+02   0.214688E+03   0.000000E+00   0.190526E-03   0.000000E+00   0.309154E+03
       -0.0205051   0.952000E+00   0.203318E+02   0.214298E+03   0.000000E+00   0.192319E-03   0.000000E+00   0.309154E+03
       -0.0197980   0.952000E+00   0.217595E+02   0.203116E+03   0.000000E+00   0.204359E-03   0.000000E+00   0.309154E+03
       -0.0190909   0.952000E+00   0.216762E+02   0.206924E+03   0.000000E+00   0.202085E-03   0.000000E+00   0.309154E+03
       -0.0183838   0.952000E+00   0.214636E+02   0.211974E+03   0.000000E+00   0.198682E-03   0.000000E+00   0.309154E+03
       -0.0176768   0.952000E+00   0.219644E+02   0.210001E+03   0.000000E+00   0.201929E-03   0.000000E+00   0.309154E+03
       -0.0169697   0.952000E+00   0.223255E+02   0.209429E+03   0.000000E+00   0.203860E-03   0.000000E+00   0.309154E+03
       -0.0162626   0.952000E+00   0.225429E+02   0.210178E+03   0.000000E+00   0.204486E-03   0.000000E+00   0.309154E+03
       -0.0155556   0.952000E+00   0.220499E+02   0.217743E+03   0.000000E+00   0.198694E-03   0.000000E+00   0.309154E+03
       -0.0148485   0.952000E+00   0.237780E+02   0.204385E+03   0.000000E+00   0.212966E-03   0.000000E+00   0.309154E+03
       -0.0141414   0.952000E+00   0.230825E+02   0.213275E+03   0.000000E+00   0.205410E-03   0.000000E+00   0.309154E+03
       -0.0134343   0.952000E+00   0.228787E+02   0.217861E+03   0.000000E+00   0.202338E-03   0.000000E+00   0.309154E+03
       -0.0127273   0.952000E+00   0.239396E+02   0.210670E+03   0.000000E+00   0.210477E-03   0.000000E+00   0.309154E+03
       -0.0120202   0.952000E+00   0.241475E+02   0.211319E+03   0.000000E+00   0.211063E-03   0.000000E+00   0.309153E+03
       -0.0113131   0.952000E+00   0.238346E+02   0.216613E+03   0.000000E+00   0.207113E-03   0.000000E+00   0.309153E+03
       -0.0106061   0.952000E+00   0.239680E+02   0.217864E+03   0.000000E+00   0.207093E-03   0.000000E+00   0.309153E+03
       -0.0098990   0.952000E+00   0.252844E+02   0.208741E+03   0.000000E+00   0.217299E-03   0.000000E+00   0.309153E+03
       -0.0091919   0.952000E+00   0.245068E+02   0.217802E+03   0.000000E+00   0.209435E-03   0.000000E+00   0.309153E+03
       -0.0084848   0.952000E+00   0.242135E+02   0.222853E+03   0.000000E+00   0.205806E-03   0.000000E+00   0.309153E+03
       -0.0077778   0.952000E+00   0.277371E+02   0.196348E+03   0.000000E+00   0.234658E-03   0.000000E+00   0.309153E+03
       -0.0070707   0.952000E+00   0.268929E+02   0.204682E+03   0.000000E+00   0.226307E-03   0.000000E+00   0.309153E+03
       -0.0063636   0.952000E+00   0.276151E+02   0.201319E+03   0.000000E+00   0.231230E-03   0.000000E+00   0.309153E+03
       -0.0056566   0.952000E+00   0.258122E+02   0.217677E+03   0.000000E+00   0.214994E-03   0.000000E+00   0.309153E+03
       -0.0049495   0.952000E+00   0.279708E+02   0.202705E+03   0.000000E+00   0.231914E-03   0.000000E+00   0.309153E+03
       -0.0042424   0.952000E+00   0.269116E+02   0.212805E+03   0.000000E+00   0.222018E-03   0.000000E+00   0.309153E+03
       -0.0035354   0.952000E+00   0.272942E+02   0.211791E+03   0.000000E+00   0.224123E-03   0.000000E+00   0.309153E+03
       -0.0028283   0.952000E+00   0.259509E+02   0.224914E+03   0.000000E+00   0.212068E-03   0.000000E+00   0.309153E+03
       -0.0021212   0.952000E+00   0.275373E+02   0.213783E+03   0.000000E+00   0.224063E-03   0.000000E+00   0.309153E+03
       -0.0014141   0.952000E+00   0.273002E+02   0.217595E+03   0.000000E+00   0.221133E-03   0.000000E+00   0.309153E+03
       -0.0007071   0.952000E+00   0.287384E+02   0.208447E+03   0.000000E+00   0.231803E-03   0.000000E+00   0.309153E+03
        0.0000000   0.952000E+00   0.277383E+02   0.217891E+03   0.000000E+00   0.222744E-03   0.000000E+00   0.309153E+03
        0.0100000   0.939174E+00   0.168046E+02   0.142967E+03   0.105351E-09   0.104513E-03   0.000000E+00   0.303174E+03
        0.0102094   0.938298E+00   0.167401E+02   0.142031E+03   0.108265E-09   0.103702E-03   0.000000E+00   0.303086E+03
        0.0104232   0.937346E+00   0.166729E+02   0.141021E+03   0.111219E-09   0.102862E-03   0.000000E+00   0.302993E+03
        0.0106414   0.936411E+00   0.166146E+02   0.140076E+03   0.114320E-09   0.102094E-03   0.000000E+00   0.302905E+03
        0.0108643   0.935408E+00   0.165553E+02   0.139073E+03   0.117479E-09   0.101312E-03   0.000000E+00   0.302811E+03
        0.0110917   0.934418E+00   0.165046E+02   0.138127E+03   0.120792E-09   0.100598E-03   0.000000E+00   0.302721E+03
        0.0113240   0.933360E+00   0.164536E+02   0.137129E+03   0.124177E-09   0.998758E-04   0.000000E+00   0.302628E+03
        0.0115611   0.932312E+00   0.164110E+02   0.136181E+03   0.127726E-09   0.992182E-04   0.000000E+00   0.302537E+03
        0.0118032   0.931198E+00   0.163690E+02   0.135187E+03   0.131361E-09   0.985580E-04   0.000000E+00   0.302442E+03
        0.0120504   0.930056E+00   0.163318E+02   0.134196E+03   0.135133E-09   0.979313E-04   0.000000E+00   0.302347E+03
        0.0123027   0.928885E+00   0.162996E+02   0.133208E+03   0.139049E-09   0.973401E-04   0.000000E+00   0.302252E+03
        0.0125603   0.927684E+00   0.162726E+02   0.132223E+03   0.143118E-09   0.967847E-04   0.000000E+00   0.302157E+03
        0.0128233   0.926453E+00   0.162511E+02   0.131240E+03   0.147349E-09   0.962662E-04   0.000000E+00   0.302061E+03
        0.0130918   0.925191E+00   0.162351E+02   0.130260E+03   0.151752E-09   0.957854E-04   0.000000E+00   0.301965E+03
        0.0133660   0.923869E+00   0.162224E+02   0.129251E+03   0.156303E-09   0.953227E-04   0.000000E+00   0.301867E+03
        0.0136458   0.922546E+00   0.162187E+02   0.128277E+03   0.161086E-09   0.949252E-04   0.000000E+00   0.301770E+03
        0.0139316   0.921164E+00   0.162189E+02   0.127278E+03   0.166043E-09   0.945505E-04   0.000000E+00   0.301671E+03
        0.0142233   0.919778E+00   0.162284E+02   0.126311E+03   0.171257E-09   0.942416E-04   0.000000E+00   0.301574E+03
        0.0145211   0.918334E+00   0.162428E+02   0.125322E+03   0.176677E-09   0.939622E-04   0.000000E+00   0.301475E+03
        0.0148252   0.916858E+00   0.162648E+02   0.124338E+03   0.182354E-09   0.937333E-04   0.000000E+00   0.301376E+03
        0.0151356   0.915351E+00   0.162947E+02   0.123360E+03   0.188306E-09   0.935580E-04   0.000000E+00   0.301277E+03
        0.0154525   0.913812E+00   0.163329E+02   0.122388E+03   0.194554E-09   0.934382E-04   0.000000E+00   0.301178E+03
        0.0157761   0.912242E+00   0.163799E+02   0.121421E+03   0.201120E-09   0.933769E-04   0.000000E+00   0.301079E+03
        0.0161065   0.910616E+00   0.164344E+02   0.120442E+03   0.207998E-09   0.933629E-04   0.000000E+00   0.300979E+03
        0.0164437   0.908959E+00   0.164986E+02   0.119472E+03   0.215248E-09   0.934147E-04   0.000000E+00   0.300878E+03
        0.0167880   0.907292E+00   0.165748E+02   0.118526E+03   0.222928E-09   0.935485E-04   0.000000E+00   0.300779E+03
        0.0171396   0.905572E+00   0.166601E+02   0.117571E+03   0.231012E-09   0.937422E-04   0.000000E+00   0.300680E+03
        0.0174985   0.903800E+00   0.167554E+02   0.116610E+03   0.239539E-09   0.940011E-04   0.000000E+00   0.300579E+03
        0.0178649   0.902017E+00   0.168643E+02   0.115673E+03   0.248605E-09   0.943547E-04   0.000000E+00   0.300479E+03
        0.0182390   0.900183E+00   0.169846E+02   0.114733E+03   0.258199E-09   0.947841E-04   0.000000E+00   0.300379E+03
        0.0186209   0.898319E+00   0.171185E+02   0.113804E+03   0.268400E-09   0.953066E-04   0.000000E+00   0.300280E+03
        0.0190108   0.896424E+00   0.172668E+02   0.112886E+03   0.279263E-09   0.959287E-04   0.000000E+00   0.300181E+03
        0.0194089   0.894481E+00   0.174292E+02   0.111969E+03   0.290824E-09   0.966480E-04   0.000000E+00   0.300082E+03
        0.0198153   0.892526E+00   0.176088E+02   0.111076E+03   0.303206E-09   0.974901E-04   0.000000E+00   0.299984E+03
        0.0202302   0.890507E+00   0.178036E+02   0.110176E+03   0.316409E-09   0.984377E-04   0.000000E+00   0.299885E+03
        0.0206538   0.888477E+00   0.180177E+02   0.109300E+03   0.330600E-09   0.995255E-04   0.000000E+00   0.299788E+03
        0.0210863   0.886401E+00   0.182504E+02   0.108431E+03   0.345826E-09   0.100748E-03   0.000000E+00   0.299692E+03
        0.0215278   0.884298E+00   0.185040E+02   0.107578E+03   0.362227E-09   0.102124E-03   0.000000E+00   0.299596E+03
        0.0219786   0.882153E+00   0.187789E+02   0.106735E+03   0.379907E-09   0.103661E-03   0.000000E+00   0.299501E+03
        0.0224388   0.879981E+00   0.190776E+02   0.105910E+03   0.399038E-09   0.105380E-03   0.000000E+00   0.299407E+03
        0.0229087   0.877770E+00   0.194011E+02   0.105098E+03   0.419762E-09   0.107291E-03   0.000000E+00   0.299315E+03
        0.0233884   0.875533E+00   0.197518E+02   0.104307E+03   0.442300E-09   0.109418E-03   0.000000E+00   0.299223E+03
        0.0238781   0.873259E+00   0.201311E+02   0.103532E+03   0.466852E-09   0.111777E-03   0.000000E+00   0.299133E+03
        0.0243781   0.870950E+00   0.205411E+02   0.102775E+03   0.493679E-09   0.114391E-03   0.000000E+00   0.299045E+03
        0.0248886   0.868606E+00   0.209842E+02   0.102039E+03   0.523087E-09   0.117287E-03   0.000000E+00   0.298959E+03
        0.0254097   0.866240E+00   0.214636E+02   0.101329E+03   0.555457E-09   0.120500E-03   0.000000E+00   0.298874E+03
        0.0259418   0.863843E+00   0.219813E+02   0.100642E+03   0.591192E-09   0.124059E-03   0.000000E+00   0.298793E+03
        0.0264850   0.861414E+00   0.225404E+02   0.999811E+02   0.630800E-09   0.128002E-03   0.000000E+00   0.298713E+03
        0.0270396   0.858956E+00   0.231439E+02   0.993477E+02   0.674889E-09   0.132374E-03   0.000000E+00   0.298637E+03
        0.0276058   0.856469E+00   0.237951E+02   0.987439E+02   0.724193E-09   0.137220E-03   0.000000E+00   0.298563E+03
        0.0281838   0.853954E+00   0.244973E+02   0.981714E+02   0.779609E-09   0.142598E-03   0.000000E+00   0.298494E+03
        0.0287740   0.851410E+00   0.252538E+02   0.976320E+02   0.842231E-09   0.148564E-03   0.000000E+00   0.298428E+03
        0.0293765   0.848839E+00   0.260677E+02   0.971273E+02   0.913412E-09   0.155185E-03   0.000000E+00   0.298366E+03
        0.0299916   0.846244E+00   0.269419E+02   0.966597E+02   0.994833E-09   0.162530E-03   0.000000E+00   0.298309E+03
        0.0306196   0.843625E+00   0.278776E+02   0.962291E+02   0.108855E-08   0.170665E-03   0.000000E+00   0.298258E+03
        0.0312608   0.840983E+00   0.287967E+02   0.957888E+02   0.118762E-08   0.178860E-03   0.000000E+00   0.298206E+03
        0.0319154   0.838311E+00   0.297454E+02   0.953696E+02   0.129579E-08   0.187616E-03   0.000000E+00   0.298157E+03
        0.0325837   0.835619E+00   0.307257E+02   0.949729E+02   0.141667E-08   0.197024E-03   0.000000E+00   0.298110E+03
        0.0332660   0.832906E+00   0.316840E+02   0.945676E+02   0.154605E-08   0.206509E-03   0.000000E+00   0.298063E+03
        0.0339625   0.830173E+00   0.326580E+02   0.941769E+02   0.168745E-08   0.216460E-03   0.000000E+00   0.298017E+03
        0.0346737   0.827415E+00   0.336403E+02   0.937957E+02   0.184304E-08   0.226884E-03   0.000000E+00   0.297973E+03
        0.0353997   0.824633E+00   0.345977E+02   0.934053E+02   0.201173E-08   0.237438E-03   0.000000E+00   0.297929E+03
        0.0361410   0.821846E+00   0.355414E+02   0.930153E+02   0.219490E-08   0.248173E-03   0.000000E+00   0.297886E+03
        0.0368978   0.819025E+00   0.364734E+02   0.926227E+02   0.239437E-08   0.259122E-03   0.000000E+00   0.297842E+03
        0.0376704   0.816200E+00   0.373908E+02   0.922305E+02   0.261181E-08   0.270270E-03   0.000000E+00   0.297799E+03
        0.0384592   0.813348E+00   0.382817E+02   0.918292E+02   0.284808E-08   0.281507E-03   0.000000E+00   0.297755E+03
        0.0392645   0.810486E+00   0.391249E+02   0.914092E+02   0.310227E-08   0.292573E-03   0.000000E+00   0.297710E+03
        0.0400867   0.807610E+00   0.398548E+02   0.909345E+02   0.335298E-08   0.302326E-03   0.000000E+00   0.297658E+03
        0.0409261   0.804730E+00   0.405915E+02   0.904738E+02   0.361754E-08   0.312582E-03   0.000000E+00   0.297606E+03
        0.0417830   0.801821E+00   0.413258E+02   0.900164E+02   0.390157E-08   0.323301E-03   0.000000E+00   0.297553E+03
        0.0426580   0.798911E+00   0.420541E+02   0.895647E+02   0.420766E-08   0.334417E-03   0.000000E+00   0.297501E+03
        0.0435512   0.795989E+00   0.427544E+02   0.891051E+02   0.453533E-08   0.345664E-03   0.000000E+00   0.297449E+03
        0.0444631   0.793047E+00   0.433833E+02   0.886125E+02   0.487507E-08   0.356254E-03   0.000000E+00   0.297394E+03
        0.0453942   0.790114E+00   0.440109E+02   0.881300E+02   0.523415E-08   0.366980E-03   0.000000E+00   0.297339E+03
        0.0463447   0.787158E+00   0.446391E+02   0.876530E+02   0.561623E-08   0.378010E-03   0.000000E+00   0.297284E+03
        0.0473151   0.784203E+00   0.452665E+02   0.871845E+02   0.602402E-08   0.389377E-03   0.000000E+00   0.297229E+03
        0.0483059   0.781247E+00   0.458888E+02   0.867218E+02   0.645945E-08   0.401059E-03   0.000000E+00   0.297176E+03
        0.0493174   0.778281E+00   0.464731E+02   0.862458E+02   0.691984E-08   0.412714E-03   0.000000E+00   0.297121E+03
        0.0503501   0.775309E+00   0.470244E+02   0.857595E+02   0.740532E-08   0.424284E-03   0.000000E+00   0.297067E+03
        0.0514044   0.772315E+00   0.475624E+02   0.852712E+02   0.791924E-08   0.435934E-03   0.000000E+00   0.297012E+03
        0.0524807   0.769344E+00   0.480970E+02   0.847927E+02   0.846516E-08   0.447794E-03   0.000000E+00   0.296958E+03
        0.0535797   0.766369E+00   0.486275E+02   0.843196E+02   0.904519E-08   0.459878E-03   0.000000E+00   0.296904E+03
        0.0547016   0.763390E+00   0.491530E+02   0.838511E+02   0.966153E-08   0.472197E-03   0.000000E+00   0.296851E+03
        0.0558470   0.760407E+00   0.496721E+02   0.833866E+02   0.103164E-07   0.484754E-03   0.000000E+00   0.296798E+03
        0.0570164   0.757445E+00   0.501851E+02   0.829294E+02   0.110123E-07   0.497567E-03   0.000000E+00   0.296746E+03
        0.0582103   0.754470E+00   0.506838E+02   0.824708E+02   0.117501E-07   0.510562E-03   0.000000E+00   0.296694E+03
        0.0594292   0.751488E+00   0.511599E+02   0.820068E+02   0.125305E-07   0.523662E-03   0.000000E+00   0.296642E+03
        0.0606736   0.748535E+00   0.516133E+02   0.815422E+02   0.133554E-07   0.536871E-03   0.000000E+00   0.296591E+03
        0.0619441   0.745564E+00   0.520418E+02   0.810693E+02   0.142257E-07   0.550141E-03   0.000000E+00   0.296540E+03
        0.0632412   0.742602E+00   0.524493E+02   0.805937E+02   0.151442E-07   0.563504E-03   0.000000E+00   0.296489E+03
        0.0645654   0.739650E+00   0.528379E+02   0.801165E+02   0.161133E-07   0.576972E-03   0.000000E+00   0.296439E+03
        0.0659174   0.736710E+00   0.532093E+02   0.796389E+02   0.171354E-07   0.590556E-03   0.000000E+00   0.296389E+03
        0.0672977   0.733782E+00   0.535652E+02   0.791615E+02   0.182132E-07   0.604267E-03   0.000000E+00   0.296339E+03
        0.0687068   0.730869E+00   0.539047E+02   0.786841E+02   0.193482E-07   0.618051E-03   0.000000E+00   0.296290E+03
        0.0701455   0.727963E+00   0.542361E+02   0.782102E+02   0.205394E-07   0.631767E-03   0.000000E+00   0.296240E+03
        0.0716143   0.725046E+00   0.545640E+02   0.777398E+02   0.217976E-07   0.645814E-03   0.000000E+00   0.296191E+03
        0.0731139   0.722161E+00   0.548852E+02   0.772764E+02   0.231261E-07   0.660158E-03   0.000000E+00   0.296143E+03
        0.0746449   0.719286E+00   0.551972E+02   0.768156E+02   0.245270E-07   0.674747E-03   0.000000E+00   0.296096E+03
        0.0762079   0.716425E+00   0.554996E+02   0.763581E+02   0.260033E-07   0.689566E-03   0.000000E+00   0.296049E+03
        0.0778037   0.713546E+00   0.557843E+02   0.758955E+02   0.275500E-07   0.704328E-03   0.000000E+00   0.296001E+03
        0.0794328   0.710721E+00   0.560741E+02   0.754480E+02   0.291803E-07   0.719399E-03   0.000000E+00   0.295955E+03
        0.0810961   0.707896E+00   0.563604E+02   0.750050E+02   0.308959E-07   0.734738E-03   0.000000E+00   0.295910E+03
        0.0827942   0.705081E+00   0.566412E+02   0.745664E+02   0.327005E-07   0.750339E-03   0.000000E+00   0.295864E+03
        0.0845279   0.702279E+00   0.569148E+02   0.741313E+02   0.345872E-07   0.766190E-03   0.000000E+00   0.295820E+03
        0.0862979   0.699525E+00   0.571797E+02   0.737028E+02   0.365537E-07   0.782283E-03   0.000000E+00   0.295776E+03
        0.0881049   0.696755E+00   0.574270E+02   0.732694E+02   0.385973E-07   0.798420E-03   0.000000E+00   0.295733E+03
        0.0899498   0.694019E+00   0.576723E+02   0.728444E+02   0.407299E-07   0.814807E-03   0.000000E+00   0.295690E+03
        0.0918333   0.691287E+00   0.579149E+02   0.724241E+02   0.429556E-07   0.831450E-03   0.000000E+00   0.295647E+03
        0.0937562   0.688603E+00   0.581552E+02   0.720131E+02   0.452815E-07   0.848407E-03   0.000000E+00   0.295606E+03
        0.0957194   0.685892E+00   0.583860E+02   0.716003E+02   0.477062E-07   0.865570E-03   0.000000E+00   0.295564E+03
        0.0977237   0.683240E+00   0.586112E+02   0.711958E+02   0.502396E-07   0.883048E-03   0.000000E+00   0.295524E+03
        0.0997700   0.680591E+00   0.588260E+02   0.707917E+02   0.528815E-07   0.900763E-03   0.000000E+00   0.295484E+03
        0.1018591   0.677969E+00   0.590309E+02   0.703903E+02   0.556378E-07   0.918744E-03   0.000000E+00   0.295445E+03
        0.1039920   0.675388E+00   0.592260E+02   0.699931E+02   0.585141E-07   0.937011E-03   0.000000E+00   0.295406E+03
        0.1061696   0.672787E+00   0.594048E+02   0.695909E+02   0.615081E-07   0.955446E-03   0.000000E+00   0.295368E+03
        0.1083927   0.670214E+00   0.595664E+02   0.691876E+02   0.646257E-07   0.974074E-03   0.000000E+00   0.295330E+03
        0.1106624   0.667698E+00   0.597149E+02   0.687875E+02   0.678752E-07   0.992957E-03   0.000000E+00   0.295293E+03
        0.1129796   0.665175E+00   0.598493E+02   0.683846E+02   0.712563E-07   0.101203E-02   0.000000E+00   0.295256E+03
        0.1153453   0.662681E+00   0.599743E+02   0.679843E+02   0.747788E-07   0.103138E-02   0.000000E+00   0.295219E+03
        0.1177606   0.660204E+00   0.600909E+02   0.675861E+02   0.784480E-07   0.105101E-02   0.000000E+00   0.295183E+03
        0.1202264   0.657777E+00   0.602023E+02   0.671943E+02   0.822740E-07   0.107100E-02   0.000000E+00   0.295148E+03
