       -0.0360606   0.951616E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196566E+00   0.196566E+00   0.958727E+00   0.104087E+01
       -0.0353535   0.951623E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196544E+00   0.196544E+00   0.958734E+00   0.104086E+01
       -0.0346465   0.951630E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196523E+00   0.196523E+00   0.958741E+00   0.104086E+01
       -0.0339394   0.951637E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196502E+00   0.196502E+00   0.958747E+00   0.104085E+01
       -0.0332323   0.951644E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196480E+00   0.196480E+00   0.958754E+00   0.104085E+01
       -0.0325253   0.951651E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196460E+00   0.196460E+00   0.958761E+00   0.104084E+01
       -0.0318182   0.951657E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196440E+00   0.196440E+00   0.958767E+00   0.104084E+01
       -0.0311111   0.951664E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196420E+00   0.196420E+00   0.958773E+00   0.104083E+01
       -0.0304040   0.951670E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196401E+00   0.196401E+00   0.958779E+00   0.104083E+01
       -0.0296970   0.951676E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196382E+00   0.196382E+00   0.958785E+00   0.104082E+01
       -0.0289899   0.951682E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196363E+00   0.196363E+00   0.958791E+00   0.104082E+01
       -0.0282828   0.951688E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196345E+00   0.196345E+00   0.958797E+00   0.104082E+01
       -0.0275758   0.951693E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196328E+00   0.196328E+00   0.958803E+00   0.104081E+01
       -0.0268687   0.951699E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196310E+00   0.196310E+00   0.958809E+00   0.104081E+01
       -0.0261616   0.951705E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196293E+00   0.196293E+00   0.958814E+00   0.104080E+01
       -0.0254545   0.951710E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196276E+00   0.196276E+00   0.958819E+00   0.104080E+01
       -0.0247475   0.951715E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196260E+00   0.196260E+00   0.958825E+00   0.104080E+01
       -0.0240404   0.951721E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196243E+00   0.196243E+00   0.958830E+00   0.104079E+01
       -0.0233333   0.951726E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196228E+00   0.196228E+00   0.958835E+00   0.104079E+01
       -0.0226263   0.951731E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196212E+00   0.196212E+00   0.958840E+00   0.104078E+01
       -0.0219192   0.951735E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196197E+00   0.196197E+00   0.958845E+00   0.104078E+01
       -0.0212121   0.951740E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196182E+00   0.196182E+00   0.958850E+00   0.104078E+01
       -0.0205051   0.951745E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196167E+00   0.196167E+00   0.958855E+00   0.104077E+01
       -0.0197980   0.951750E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196153E+00   0.196153E+00   0.958859E+00   0.104077E+01
       -0.0190909   0.951754E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196139E+00   0.196139E+00   0.958864E+00   0.104077E+01
       -0.0183838   0.951759E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196125E+00   0.196125E+00   0.958868E+00   0.104076E+01
       -0.0176768   0.951763E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196111E+00   0.196111E+00   0.958873E+00   0.104076E+01
       -0.0169697   0.951767E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196098E+00   0.196098E+00   0.958877E+00   0.104076E+01
       -0.0162626   0.951771E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196086E+00   0.196086E+00   0.958881E+00   0.104075E+01
       -0.0155556   0.951775E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196072E+00   0.196072E+00   0.958885E+00   0.104075E+01
       -0.0148485   0.951779E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196059E+00   0.196059E+00   0.958889E+00   0.104075E+01
       -0.0141414   0.951783E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196047E+00   0.196047E+00   0.958893E+00   0.104075E+01
       -0.0134343   0.951787E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196035E+00   0.196035E+00   0.958897E+00   0.104074E+01
       -0.0127273   0.951791E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196023E+00   0.196023E+00   0.958901E+00   0.104074E+01
       -0.0120202   0.951795E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196011E+00   0.196011E+00   0.958905E+00   0.104074E+01
       -0.0113131   0.951798E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.196000E+00   0.196000E+00   0.958909E+00   0.104073E+01
       -0.0106061   0.951802E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195989E+00   0.195989E+00   0.958912E+00   0.104073E+01
       -0.0098990   0.951805E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195978E+00   0.195978E+00   0.958916E+00   0.104073E+01
       -0.0091919   0.951809E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195967E+00   0.195967E+00   0.958919E+00   0.104073E+01
       -0.0084848   0.951812E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195957E+00   0.195957E+00   0.958923E+00   0.104072E+01
       -0.0077778   0.951815E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195946E+00   0.195946E+00   0.958926E+00   0.104072E+01
       -0.0070707   0.951819E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195936E+00   0.195936E+00   0.958930E+00   0.104072E+01
       -0.0063636   0.951822E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195926E+00   0.195926E+00   0.958933E+00   0.104072E+01
       -0.0056566   0.951825E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195916E+00   0.195916E+00   0.958936E+00   0.104071E+01
       -0.0049495   0.951828E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195906E+00   0.195906E+00   0.958939E+00   0.104071E+01
       -0.0042424   0.951831E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195897E+00   0.195897E+00   0.958942E+00   0.104071E+01
       -0.0035354   0.951834E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195887E+00   0.195887E+00   0.958945E+00   0.104071E+01
       -0.0028283   0.951837E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195878E+00   0.195878E+00   0.958948E+00   0.104070E+01
       -0.0021212   0.951840E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195869E+00   0.195869E+00   0.958951E+00   0.104070E+01
       -0.0014141   0.951843E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195860E+00   0.195860E+00   0.958954E+00   0.104070E+01
       -0.0007071   0.951845E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195852E+00   0.195852E+00   0.958957E+00   0.104070E+01
        0.0000000   0.951848E+00   0.480000E+02   0.230000E+03   0.000000E+00   0.000000E+00   0.465000E+05   0.195844E+00   0.195844E+00   0.958960E+00   0.104070E+01
        0.0100000   0.951686E+00   0.482530E+02   0.160073E+03   0.975730E-01   0.856474E-01   0.299126E+05   0.195601E+00   0.195601E+00   0.958940E+00   0.104064E+01
        0.0102094   0.951587E+00   0.482563E+02   0.159144E+03   0.988683E-01   0.867844E-01   0.296924E+05   0.195814E+00   0.195814E+00   0.958869E+00   0.104068E+01
        0.0104232   0.951481E+00   0.482597E+02   0.158212E+03   0.100170E+00   0.879266E-01   0.294712E+05   0.196044E+00   0.196044E+00   0.958793E+00   0.104073E+01
        0.0106414   0.951366E+00   0.482631E+02   0.157273E+03   0.101479E+00   0.890763E-01   0.292485E+05   0.196294E+00   0.196294E+00   0.958710E+00   0.104079E+01
        0.0108643   0.951243E+00   0.482665E+02   0.156330E+03   0.102795E+00   0.902312E-01   0.290248E+05   0.196564E+00   0.196564E+00   0.958621E+00   0.104085E+01
        0.0110917   0.951110E+00   0.482699E+02   0.155383E+03   0.104117E+00   0.913918E-01   0.288001E+05   0.196855E+00   0.196855E+00   0.958525E+00   0.104091E+01
        0.0113240   0.950968E+00   0.482734E+02   0.154430E+03   0.105446E+00   0.925581E-01   0.285742E+05   0.197169E+00   0.197169E+00   0.958422E+00   0.104098E+01
        0.0115611   0.950815E+00   0.482768E+02   0.153474E+03   0.106781E+00   0.937297E-01   0.283473E+05   0.197507E+00   0.197507E+00   0.958311E+00   0.104105E+01
        0.0118032   0.950652E+00   0.482803E+02   0.152512E+03   0.108122E+00   0.949072E-01   0.281192E+05   0.197870E+00   0.197870E+00   0.958191E+00   0.104113E+01
        0.0120504   0.950477E+00   0.482838E+02   0.151548E+03   0.109468E+00   0.960886E-01   0.278904E+05   0.198260E+00   0.198260E+00   0.958063E+00   0.104121E+01
        0.0123027   0.950290E+00   0.482873E+02   0.150580E+03   0.110819E+00   0.972746E-01   0.276607E+05   0.198678E+00   0.198678E+00   0.957925E+00   0.104130E+01
        0.0125603   0.950090E+00   0.482908E+02   0.149607E+03   0.112176E+00   0.984655E-01   0.274301E+05   0.199126E+00   0.199126E+00   0.957778E+00   0.104140E+01
        0.0128233   0.949876E+00   0.482944E+02   0.148632E+03   0.113537E+00   0.996603E-01   0.271987E+05   0.199605E+00   0.199605E+00   0.957620E+00   0.104150E+01
        0.0130918   0.949647E+00   0.482979E+02   0.147653E+03   0.114902E+00   0.100859E+00   0.269666E+05   0.200116E+00   0.200116E+00   0.957450E+00   0.104161E+01
        0.0133660   0.949403E+00   0.483014E+02   0.146671E+03   0.116273E+00   0.102061E+00   0.267337E+05   0.200664E+00   0.200664E+00   0.957269E+00   0.104173E+01
        0.0136458   0.949142E+00   0.483050E+02   0.145687E+03   0.117646E+00   0.103267E+00   0.265001E+05   0.201247E+00   0.201247E+00   0.957076E+00   0.104186E+01
        0.0139316   0.948863E+00   0.483086E+02   0.144700E+03   0.119024E+00   0.104476E+00   0.262660E+05   0.201870E+00   0.201870E+00   0.956868E+00   0.104199E+01
        0.0142233   0.948566E+00   0.483122E+02   0.143710E+03   0.120405E+00   0.105689E+00   0.260312E+05   0.202534E+00   0.202534E+00   0.956647E+00   0.104214E+01
        0.0145211   0.948249E+00   0.483157E+02   0.142718E+03   0.121789E+00   0.106903E+00   0.257959E+05   0.203240E+00   0.203240E+00   0.956411E+00   0.104229E+01
        0.0148252   0.947911E+00   0.483193E+02   0.141724E+03   0.123175E+00   0.108121E+00   0.255602E+05   0.203992E+00   0.203992E+00   0.956158E+00   0.104245E+01
        0.0151356   0.947550E+00   0.483229E+02   0.140729E+03   0.124565E+00   0.109340E+00   0.253240E+05   0.204792E+00   0.204792E+00   0.955888E+00   0.104263E+01
        0.0154525   0.947166E+00   0.483266E+02   0.139731E+03   0.125956E+00   0.110562E+00   0.250874E+05   0.205643E+00   0.205643E+00   0.955600E+00   0.104281E+01
        0.0157761   0.946755E+00   0.483302E+02   0.138733E+03   0.127350E+00   0.111785E+00   0.248506E+05   0.206546E+00   0.206546E+00   0.955293E+00   0.104301E+01
        0.0161065   0.946318E+00   0.483338E+02   0.137733E+03   0.128745E+00   0.113009E+00   0.246134E+05   0.207506E+00   0.207506E+00   0.954964E+00   0.104322E+01
        0.0164437   0.945851E+00   0.483374E+02   0.136732E+03   0.130141E+00   0.114235E+00   0.243760E+05   0.208524E+00   0.208524E+00   0.954614E+00   0.104344E+01
        0.0167880   0.945353E+00   0.483410E+02   0.135730E+03   0.131539E+00   0.115462E+00   0.241384E+05   0.209605E+00   0.209605E+00   0.954240E+00   0.104367E+01
        0.0171396   0.944822E+00   0.483447E+02   0.134728E+03   0.132937E+00   0.116689E+00   0.239007E+05   0.210750E+00   0.210750E+00   0.953842E+00   0.104392E+01
        0.0174985   0.944255E+00   0.483483E+02   0.133726E+03   0.134336E+00   0.117917E+00   0.236629E+05   0.211964E+00   0.211964E+00   0.953416E+00   0.104419E+01
        0.0178649   0.943649E+00   0.483519E+02   0.132724E+03   0.135735E+00   0.119145E+00   0.234251E+05   0.213250E+00   0.213250E+00   0.952961E+00   0.104447E+01
        0.0182390   0.943003E+00   0.483555E+02   0.131721E+03   0.137133E+00   0.120372E+00   0.231874E+05   0.214611E+00   0.214611E+00   0.952476E+00   0.104476E+01
        0.0186209   0.942313E+00   0.483592E+02   0.130719E+03   0.138531E+00   0.121600E+00   0.229497E+05   0.216052E+00   0.216052E+00   0.951958E+00   0.104508E+01
        0.0190108   0.941575E+00   0.483628E+02   0.129718E+03   0.139929E+00   0.122827E+00   0.227121E+05   0.217577E+00   0.217577E+00   0.951404E+00   0.104541E+01
        0.0194089   0.940786E+00   0.483664E+02   0.128717E+03   0.141325E+00   0.124052E+00   0.224747E+05   0.219189E+00   0.219189E+00   0.950813E+00   0.104576E+01
        0.0198153   0.939942E+00   0.483700E+02   0.127717E+03   0.142720E+00   0.125277E+00   0.222375E+05   0.220893E+00   0.220893E+00   0.950181E+00   0.104613E+01
        0.0202302   0.939039E+00   0.483736E+02   0.126719E+03   0.144114E+00   0.126500E+00   0.220007E+05   0.222693E+00   0.222693E+00   0.949506E+00   0.104653E+01
        0.0206538   0.938071E+00   0.483772E+02   0.125721E+03   0.145505E+00   0.127721E+00   0.217642E+05   0.224594E+00   0.224594E+00   0.948784E+00   0.104694E+01
        0.0210863   0.937034E+00   0.483808E+02   0.124726E+03   0.146894E+00   0.128941E+00   0.215280E+05   0.226601E+00   0.226601E+00   0.948012E+00   0.104738E+01
        0.0215278   0.935922E+00   0.483844E+02   0.123732E+03   0.148281E+00   0.130158E+00   0.212922E+05   0.228717E+00   0.228717E+00   0.947185E+00   0.104784E+01
        0.0219786   0.934728E+00   0.483880E+02   0.122740E+03   0.149665E+00   0.131372E+00   0.210570E+05   0.230948E+00   0.230948E+00   0.946300E+00   0.104833E+01
        0.0224388   0.933444E+00   0.483916E+02   0.121751E+03   0.151045E+00   0.132584E+00   0.208223E+05   0.233299E+00   0.233299E+00   0.945351E+00   0.104885E+01
        0.0229087   0.932064E+00   0.483952E+02   0.120764E+03   0.152423E+00   0.133793E+00   0.205881E+05   0.235773E+00   0.235773E+00   0.944334E+00   0.104939E+01
        0.0233884   0.930578E+00   0.483987E+02   0.119779E+03   0.153796E+00   0.134999E+00   0.203546E+05   0.238375E+00   0.238375E+00   0.943244E+00   0.104997E+01
        0.0238781   0.928975E+00   0.484023E+02   0.118798E+03   0.155166E+00   0.136201E+00   0.201218E+05   0.241111E+00   0.241111E+00   0.942074E+00   0.105057E+01
        0.0243781   0.927246E+00   0.484058E+02   0.117819E+03   0.156532E+00   0.137400E+00   0.198896E+05   0.243982E+00   0.243982E+00   0.940818E+00   0.105120E+01
        0.0248886   0.925377E+00   0.484094E+02   0.116844E+03   0.157893E+00   0.138595E+00   0.196583E+05   0.246992E+00   0.246992E+00   0.939468E+00   0.105186E+01
        0.0254097   0.923355E+00   0.484129E+02   0.115872E+03   0.159249E+00   0.139785E+00   0.194277E+05   0.250143E+00   0.250143E+00   0.938017E+00   0.105256E+01
        0.0259418   0.921163E+00   0.484164E+02   0.114904E+03   0.160600E+00   0.140971E+00   0.191980E+05   0.253435E+00   0.253435E+00   0.936457E+00   0.105329E+01
        0.0264850   0.918785E+00   0.484199E+02   0.113939E+03   0.161946E+00   0.142152E+00   0.189693E+05   0.256870E+00   0.256870E+00   0.934778E+00   0.105405E+01
        0.0270396   0.916201E+00   0.484233E+02   0.112978E+03   0.163286E+00   0.143329E+00   0.187414E+05   0.260445E+00   0.260445E+00   0.932971E+00   0.105484E+01
        0.0276058   0.913389E+00   0.484268E+02   0.112022E+03   0.164620E+00   0.144500E+00   0.185145E+05   0.264155E+00   0.264155E+00   0.931026E+00   0.105567E+01
        0.0281838   0.910325E+00   0.484302E+02   0.111070E+03   0.165949E+00   0.145666E+00   0.182887E+05   0.267992E+00   0.267992E+00   0.928932E+00   0.105652E+01
        0.0287740   0.906985E+00   0.484337E+02   0.110123E+03   0.167271E+00   0.146827E+00   0.180639E+05   0.271946E+00   0.271946E+00   0.926680E+00   0.105741E+01
        0.0293765   0.903339E+00   0.484371E+02   0.109180E+03   0.168586E+00   0.147981E+00   0.178403E+05   0.276000E+00   0.276000E+00   0.924261E+00   0.105831E+01
        0.0299916   0.899363E+00   0.484405E+02   0.108242E+03   0.169895E+00   0.149130E+00   0.176178E+05   0.280136E+00   0.280136E+00   0.921668E+00   0.105924E+01
        0.0306196   0.895171E+00   0.484438E+02   0.107309E+03   0.171197E+00   0.150273E+00   0.173965E+05   0.284330E+00   0.284330E+00   0.918970E+00   0.106018E+01
        0.0312608   0.890885E+00   0.484472E+02   0.106381E+03   0.172492E+00   0.151409E+00   0.171764E+05   0.288571E+00   0.288571E+00   0.916152E+00   0.106113E+01
        0.0319154   0.886495E+00   0.484505E+02   0.105459E+03   0.173779E+00   0.152539E+00   0.169576E+05   0.292848E+00   0.292848E+00   0.913252E+00   0.106209E+01
        0.0325837   0.882018E+00   0.484539E+02   0.104541E+03   0.175058E+00   0.153662E+00   0.167401E+05   0.297150E+00   0.297150E+00   0.910286E+00   0.106306E+01
        0.0332660   0.877439E+00   0.484572E+02   0.103630E+03   0.176330E+00   0.154779E+00   0.165239E+05   0.301460E+00   0.301460E+00   0.907246E+00   0.106404E+01
        0.0339625   0.872785E+00   0.484604E+02   0.102725E+03   0.177594E+00   0.155888E+00   0.163091E+05   0.305765E+00   0.305765E+00   0.904156E+00   0.106501E+01
