        0.0007674   0.994078E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.528686E-07   0.499938E+03   0.297858E+03
        0.0007907   0.994078E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.528627E-07   0.499938E+03   0.297850E+03
        0.0008147   0.994078E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.528562E-07   0.499938E+03   0.297841E+03
        0.0008395   0.994078E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.528490E-07   0.499938E+03   0.297832E+03
        0.0008650   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.528412E-07   0.499938E+03   0.297823E+03
        0.0008913   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.528327E-07   0.499938E+03   0.297814E+03
        0.0009183   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.528235E-07   0.499938E+03   0.297804E+03
        0.0009462   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.528134E-07   0.499938E+03   0.297794E+03
        0.0009750   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.528025E-07   0.499938E+03   0.297784E+03
        0.0010046   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.527907E-07   0.499938E+03   0.297773E+03
        0.0010351   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.527779E-07   0.499938E+03   0.297762E+03
        0.0010666   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.527642E-07   0.499938E+03   0.297751E+03
        0.0010990   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.527494E-07   0.499938E+03   0.297740E+03
        0.0011324   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.527335E-07   0.499938E+03   0.297728E+03
        0.0011668   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.527164E-07   0.499938E+03   0.297716E+03
        0.0012023   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.526987E-07   0.499938E+03   0.297704E+03
        0.0012388   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.526791E-07   0.499938E+03   0.297691E+03
        0.0012764   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.526581E-07   0.499938E+03   0.297678E+03
        0.0013152   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.526365E-07   0.499938E+03   0.297665E+03
        0.0013552   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.526126E-07   0.499938E+03   0.297651E+03
        0.0013964   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.525879E-07   0.499938E+03   0.297637E+03
        0.0014388   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.525616E-07   0.499938E+03   0.297623E+03
        0.0014825   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.525336E-07   0.499938E+03   0.297608E+03
        0.0015276   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.525030E-07   0.499938E+03   0.297593E+03
        0.0015740   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.524715E-07   0.499938E+03   0.297577E+03
        0.0016218   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.524380E-07   0.499938E+03   0.297562E+03
        0.0016711   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.524025E-07   0.499938E+03   0.297545E+03
        0.0017219   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.523650E-07   0.499938E+03   0.297528E+03
        0.0017742   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.523262E-07   0.499938E+03   0.297511E+03
        0.0018281   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.522843E-07   0.499938E+03   0.297494E+03
        0.0018836   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.522402E-07   0.499938E+03   0.297476E+03
        0.0019409   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.521946E-07   0.499938E+03   0.297457E+03
        0.0019999   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.521467E-07   0.499938E+03   0.297439E+03
        0.0020606   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.520952E-07   0.499938E+03   0.297419E+03
        0.0021232   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.520422E-07   0.499938E+03   0.297399E+03
        0.0021878   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.519866E-07   0.499938E+03   0.297379E+03
        0.0022542   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.519283E-07   0.499938E+03   0.297358E+03
        0.0023227   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.518673E-07   0.499938E+03   0.297337E+03
        0.0023933   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.518034E-07   0.499938E+03   0.297315E+03
        0.0024660   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.517366E-07   0.499938E+03   0.297293E+03
        0.0025410   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.516682E-07   0.499938E+03   0.297271E+03
        0.0026182   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.515954E-07   0.499938E+03   0.297247E+03
        0.0026977   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.515211E-07   0.499938E+03   0.297224E+03
        0.0027797   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.514422E-07   0.499938E+03   0.297199E+03
        0.0028642   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.513617E-07   0.499938E+03   0.297174E+03
        0.0029512   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.512764E-07   0.499938E+03   0.297149E+03
        0.0030409   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.511896E-07   0.499938E+03   0.297123E+03
        0.0031333   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.510997E-07   0.499938E+03   0.297097E+03
        0.0032285   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.510065E-07   0.499938E+03   0.297070E+03
        0.0033266   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.509102E-07   0.499938E+03   0.297042E+03
        0.0034277   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.508106E-07   0.499938E+03   0.297014E+03
        0.0035318   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.507079E-07   0.499938E+03   0.296985E+03
        0.0036392   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.506019E-07   0.499938E+03   0.296956E+03
        0.0037497   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.504928E-07   0.499938E+03   0.296926E+03
        0.0038637   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.503805E-07   0.499938E+03   0.296896E+03
        0.0039811   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.502650E-07   0.499938E+03   0.296865E+03
        0.0041020   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.501465E-07   0.499938E+03   0.296833E+03
        0.0042267   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500249E-07   0.499938E+03   0.296801E+03
        0.0043551   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.498969E-07   0.499938E+03   0.296767E+03
        0.0044875   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.497692E-07   0.499938E+03   0.296734E+03
        0.0046238   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.496386E-07   0.499938E+03   0.296700E+03
        0.0047643   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.495053E-07   0.499938E+03   0.296665E+03
        0.0049091   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.493693E-07   0.499938E+03   0.296630E+03
        0.0050582   0.994082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.492309E-07   0.499938E+03   0.296595E+03
        0.0052119   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.490849E-07   0.499938E+03   0.296557E+03
        0.0053703   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.489414E-07   0.499938E+03   0.296521E+03
        0.0055335   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.487958E-07   0.499938E+03   0.296484E+03
        0.0057016   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.486420E-07   0.499938E+03   0.296445E+03
        0.0058749   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.484923E-07   0.499938E+03   0.296407E+03
        0.0060534   0.994081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.483339E-07   0.499938E+03   0.296367E+03
        0.0062373   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.481731E-07   0.499938E+03   0.296326E+03
        0.0064269   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.480183E-07   0.499938E+03   0.296287E+03
        0.0066222   0.994080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.478537E-07   0.499938E+03   0.296245E+03
        0.0068234   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.476871E-07   0.499938E+03   0.296203E+03
        0.0070307   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.475188E-07   0.499938E+03   0.296161E+03
        0.0072444   0.994079E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.473487E-07   0.499938E+03   0.296118E+03
        0.0074645   0.994078E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.471771E-07   0.499938E+03   0.296074E+03
