        0.0000177   0.993509E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151483E-01   0.151483E-01   0.994377E+00   0.100618E+01
        0.0000182   0.993494E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151483E-01   0.151483E-01   0.994377E+00   0.100618E+01
        0.0000187   0.993479E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151483E-01   0.151483E-01   0.994377E+00   0.100618E+01
        0.0000193   0.993464E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151482E-01   0.151482E-01   0.994377E+00   0.100618E+01
        0.0000199   0.993448E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151482E-01   0.151482E-01   0.994377E+00   0.100618E+01
        0.0000205   0.993431E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151482E-01   0.151482E-01   0.994377E+00   0.100618E+01
        0.0000211   0.993414E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151482E-01   0.151482E-01   0.994377E+00   0.100618E+01
        0.0000218   0.993397E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151482E-01   0.151482E-01   0.994377E+00   0.100618E+01
        0.0000224   0.993379E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151482E-01   0.151482E-01   0.994377E+00   0.100618E+01
        0.0000231   0.993361E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151481E-01   0.151481E-01   0.994377E+00   0.100618E+01
        0.0000238   0.993335E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151481E-01   0.151481E-01   0.994377E+00   0.100618E+01
        0.0000245   0.993316E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151481E-01   0.151481E-01   0.994377E+00   0.100618E+01
        0.0000253   0.993296E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151481E-01   0.151481E-01   0.994377E+00   0.100618E+01
        0.0000261   0.993275E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151481E-01   0.151481E-01   0.994377E+00   0.100618E+01
        0.0000269   0.993253E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151480E-01   0.151480E-01   0.994377E+00   0.100618E+01
        0.0000277   0.993231E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151480E-01   0.151480E-01   0.994377E+00   0.100618E+01
        0.0000285   0.993208E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151480E-01   0.151480E-01   0.994377E+00   0.100618E+01
        0.0000294   0.993185E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151480E-01   0.151480E-01   0.994377E+00   0.100618E+01
        0.0000303   0.993161E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151480E-01   0.151480E-01   0.994377E+00   0.100618E+01
        0.0000312   0.993136E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151479E-01   0.151479E-01   0.994377E+00   0.100618E+01
        0.0000321   0.993104E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151479E-01   0.151479E-01   0.994377E+00   0.100618E+01
        0.0000331   0.993078E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151479E-01   0.151479E-01   0.994377E+00   0.100618E+01
        0.0000341   0.993050E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151479E-01   0.151479E-01   0.994377E+00   0.100618E+01
        0.0000352   0.993022E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151478E-01   0.151478E-01   0.994377E+00   0.100618E+01
        0.0000362   0.992993E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151478E-01   0.151478E-01   0.994377E+00   0.100618E+01
        0.0000373   0.992964E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151478E-01   0.151478E-01   0.994377E+00   0.100618E+01
        0.0000385   0.992933E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151477E-01   0.151477E-01   0.994377E+00   0.100618E+01
        0.0000396   0.992895E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151477E-01   0.151477E-01   0.994377E+00   0.100618E+01
        0.0000408   0.992863E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151477E-01   0.151477E-01   0.994377E+00   0.100618E+01
        0.0000421   0.992829E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151476E-01   0.151476E-01   0.994377E+00   0.100618E+01
        0.0000434   0.992794E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151476E-01   0.151476E-01   0.994377E+00   0.100618E+01
        0.0000447   0.992759E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151476E-01   0.151476E-01   0.994377E+00   0.100618E+01
        0.0000460   0.992722E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151475E-01   0.151475E-01   0.994377E+00   0.100618E+01
        0.0000474   0.992678E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151475E-01   0.151475E-01   0.994377E+00   0.100618E+01
        0.0000489   0.992639E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151475E-01   0.151475E-01   0.994377E+00   0.100618E+01
        0.0000504   0.992599E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151474E-01   0.151474E-01   0.994377E+00   0.100618E+01
        0.0000519   0.992558E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151474E-01   0.151474E-01   0.994377E+00   0.100618E+01
        0.0000535   0.992515E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151474E-01   0.151474E-01   0.994377E+00   0.100618E+01
        0.0000551   0.992471E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151473E-01   0.151473E-01   0.994377E+00   0.100618E+01
        0.0000568   0.992420E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151473E-01   0.151473E-01   0.994377E+00   0.100618E+01
        0.0000585   0.992373E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151472E-01   0.151472E-01   0.994377E+00   0.100618E+01
        0.0000603   0.992325E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151472E-01   0.151472E-01   0.994377E+00   0.100618E+01
        0.0000621   0.992276E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151471E-01   0.151471E-01   0.994377E+00   0.100618E+01
        0.0000640   0.992219E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151471E-01   0.151471E-01   0.994377E+00   0.100618E+01
        0.0000659   0.992166E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151470E-01   0.151470E-01   0.994377E+00   0.100618E+01
        0.0000679   0.992112E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151470E-01   0.151470E-01   0.994377E+00   0.100618E+01
        0.0000700   0.992057E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151469E-01   0.151469E-01   0.994377E+00   0.100618E+01
        0.0000721   0.991993E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151469E-01   0.151469E-01   0.994377E+00   0.100618E+01
        0.0000743   0.991934E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151468E-01   0.151468E-01   0.994377E+00   0.100618E+01
        0.0000766   0.991873E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151468E-01   0.151468E-01   0.994377E+00   0.100618E+01
        0.0000789   0.991810E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151467E-01   0.151467E-01   0.994377E+00   0.100618E+01
        0.0000813   0.991739E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151466E-01   0.151466E-01   0.994377E+00   0.100618E+01
        0.0000838   0.991673E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151466E-01   0.151466E-01   0.994377E+00   0.100618E+01
        0.0000863   0.991604E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151465E-01   0.151465E-01   0.994377E+00   0.100618E+01
        0.0000889   0.991527E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151464E-01   0.151464E-01   0.994377E+00   0.100618E+01
        0.0000916   0.991455E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151464E-01   0.151464E-01   0.994377E+00   0.100618E+01
        0.0000944   0.991380E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151463E-01   0.151463E-01   0.994377E+00   0.100618E+01
        0.0000973   0.991296E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151462E-01   0.151462E-01   0.994377E+00   0.100618E+01
        0.0001002   0.991217E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151462E-01   0.151462E-01   0.994377E+00   0.100618E+01
        0.0001033   0.991135E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151461E-01   0.151461E-01   0.994377E+00   0.100618E+01
        0.0001064   0.991044E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151460E-01   0.151460E-01   0.994377E+00   0.100618E+01
        0.0001096   0.990957E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151459E-01   0.151459E-01   0.994377E+00   0.100618E+01
        0.0001130   0.990868E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151458E-01   0.151458E-01   0.994377E+00   0.100618E+01
        0.0001164   0.990769E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151457E-01   0.151457E-01   0.994377E+00   0.100618E+01
        0.0001199   0.990674E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151457E-01   0.151457E-01   0.994377E+00   0.100618E+01
        0.0001236   0.990570E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151456E-01   0.151456E-01   0.994377E+00   0.100618E+01
        0.0001274   0.990469E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151455E-01   0.151455E-01   0.994377E+00   0.100618E+01
        0.0001312   0.990359E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151454E-01   0.151454E-01   0.994378E+00   0.100618E+01
        0.0001352   0.990252E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151453E-01   0.151453E-01   0.994378E+00   0.100618E+01
        0.0001393   0.990142E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151452E-01   0.151452E-01   0.994378E+00   0.100618E+01
        0.0001435   0.990022E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151451E-01   0.151451E-01   0.994378E+00   0.100618E+01
        0.0001479   0.989906E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151450E-01   0.151450E-01   0.994378E+00   0.100618E+01
        0.0001524   0.989779E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151448E-01   0.151448E-01   0.994378E+00   0.100618E+01
        0.0001570   0.989655E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151447E-01   0.151447E-01   0.994378E+00   0.100618E+01
        0.0001618   0.989521E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151446E-01   0.151446E-01   0.994378E+00   0.100618E+01
        0.0001667   0.989383E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151445E-01   0.151445E-01   0.994378E+00   0.100618E+01
        0.0001718   0.989248E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151444E-01   0.151444E-01   0.994378E+00   0.100618E+01
        0.0001770   0.989102E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151442E-01   0.151442E-01   0.994378E+00   0.100618E+01
        0.0001824   0.988959E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151441E-01   0.151441E-01   0.994378E+00   0.100618E+01
        0.0001879   0.988804E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151440E-01   0.151440E-01   0.994378E+00   0.100618E+01
        0.0001936   0.988652E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151438E-01   0.151438E-01   0.994378E+00   0.100618E+01
        0.0001995   0.988489E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151437E-01   0.151437E-01   0.994378E+00   0.100618E+01
        0.0002056   0.988321E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151436E-01   0.151436E-01   0.994378E+00   0.100618E+01
        0.0002118   0.988155E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151434E-01   0.151434E-01   0.994378E+00   0.100618E+01
        0.0002183   0.987977E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151433E-01   0.151433E-01   0.994378E+00   0.100618E+01
        0.0002249   0.987794E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151431E-01   0.151431E-01   0.994378E+00   0.100618E+01
        0.0002317   0.987606E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151429E-01   0.151429E-01   0.994378E+00   0.100618E+01
        0.0002388   0.987419E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151428E-01   0.151428E-01   0.994378E+00   0.100618E+01
        0.0002460   0.987220E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151426E-01   0.151426E-01   0.994378E+00   0.100618E+01
        0.0002535   0.987015E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151424E-01   0.151424E-01   0.994378E+00   0.100618E+01
        0.0002612   0.986811E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151422E-01   0.151422E-01   0.994378E+00   0.100618E+01
        0.0002692   0.986594E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151421E-01   0.151421E-01   0.994378E+00   0.100618E+01
        0.0002773   0.986371E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151419E-01   0.151419E-01   0.994378E+00   0.100618E+01
        0.0002858   0.986142E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151417E-01   0.151417E-01   0.994378E+00   0.100618E+01
        0.0002944   0.985906E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151415E-01   0.151415E-01   0.994378E+00   0.100618E+01
        0.0003034   0.985663E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151413E-01   0.151413E-01   0.994378E+00   0.100618E+01
        0.0003126   0.985420E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151411E-01   0.151411E-01   0.994378E+00   0.100618E+01
        0.0003221   0.985163E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151408E-01   0.151408E-01   0.994378E+00   0.100618E+01
        0.0003319   0.984899E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151406E-01   0.151406E-01   0.994378E+00   0.100618E+01
        0.0003420   0.984627E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151404E-01   0.151404E-01   0.994378E+00   0.100618E+01
        0.0003524   0.984347E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151402E-01   0.151402E-01   0.994378E+00   0.100618E+01
        0.0003631   0.984059E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151399E-01   0.151399E-01   0.994378E+00   0.100618E+01
        0.0003741   0.983763E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151397E-01   0.151397E-01   0.994378E+00   0.100618E+01
        0.0003855   0.983458E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151394E-01   0.151394E-01   0.994378E+00   0.100618E+01
        0.0003972   0.983145E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151392E-01   0.151392E-01   0.994378E+00   0.100618E+01
        0.0004093   0.982823E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151389E-01   0.151389E-01   0.994378E+00   0.100618E+01
        0.0004217   0.982491E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151386E-01   0.151386E-01   0.994378E+00   0.100618E+01
        0.0004345   0.982150E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151383E-01   0.151383E-01   0.994378E+00   0.100618E+01
        0.0004477   0.981799E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151381E-01   0.151381E-01   0.994378E+00   0.100618E+01
        0.0004613   0.981438E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151378E-01   0.151378E-01   0.994378E+00   0.100618E+01
        0.0004753   0.981067E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151375E-01   0.151375E-01   0.994378E+00   0.100618E+01
        0.0004898   0.980678E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151372E-01   0.151372E-01   0.994378E+00   0.100618E+01
        0.0005047   0.980285E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151368E-01   0.151368E-01   0.994379E+00   0.100618E+01
        0.0005200   0.979881E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151365E-01   0.151365E-01   0.994379E+00   0.100618E+01
        0.0005358   0.979466E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151362E-01   0.151362E-01   0.994379E+00   0.100618E+01
        0.0005521   0.979039E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151359E-01   0.151359E-01   0.994379E+00   0.100618E+01
        0.0005689   0.978599E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151355E-01   0.151355E-01   0.994379E+00   0.100618E+01
        0.0005861   0.978148E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151352E-01   0.151352E-01   0.994379E+00   0.100618E+01
        0.0006039   0.977675E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151348E-01   0.151348E-01   0.994379E+00   0.100618E+01
        0.0006223   0.977197E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151344E-01   0.151344E-01   0.994379E+00   0.100618E+01
        0.0006412   0.976706E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151340E-01   0.151340E-01   0.994379E+00   0.100618E+01
        0.0006607   0.976201E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151337E-01   0.151337E-01   0.994379E+00   0.100618E+01
        0.0006808   0.975681E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151333E-01   0.151333E-01   0.994379E+00   0.100618E+01
        0.0007015   0.975147E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151329E-01   0.151329E-01   0.994379E+00   0.100618E+01
        0.0007228   0.974589E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151324E-01   0.151324E-01   0.994379E+00   0.100618E+01
        0.0007447   0.974025E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151320E-01   0.151320E-01   0.994379E+00   0.100618E+01
        0.0007674   0.973444E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151316E-01   0.151316E-01   0.994379E+00   0.100618E+01
        0.0007907   0.972848E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151311E-01   0.151311E-01   0.994379E+00   0.100617E+01
        0.0008147   0.972234E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151307E-01   0.151307E-01   0.994379E+00   0.100617E+01
        0.0008395   0.971604E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151302E-01   0.151302E-01   0.994379E+00   0.100617E+01
        0.0008650   0.970956E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151297E-01   0.151297E-01   0.994379E+00   0.100617E+01
        0.0008913   0.970290E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151293E-01   0.151293E-01   0.994380E+00   0.100617E+01
        0.0009183   0.969605E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151288E-01   0.151288E-01   0.994380E+00   0.100617E+01
        0.0009462   0.968901E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151283E-01   0.151283E-01   0.994380E+00   0.100617E+01
        0.0009750   0.968178E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151277E-01   0.151277E-01   0.994380E+00   0.100617E+01
        0.0010046   0.967436E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151272E-01   0.151272E-01   0.994380E+00   0.100617E+01
        0.0010351   0.966672E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151267E-01   0.151267E-01   0.994380E+00   0.100617E+01
        0.0010666   0.965888E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151261E-01   0.151261E-01   0.994380E+00   0.100617E+01
        0.0010990   0.965082E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151255E-01   0.151255E-01   0.994380E+00   0.100617E+01
        0.0011324   0.964254E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151250E-01   0.151250E-01   0.994380E+00   0.100617E+01
        0.0011668   0.963403E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.500000E+03   0.151244E-01   0.151244E-01   0.994380E+00   0.100617E+01
