        0.0000100   0.250000E-02     5    0.000000E+00   29
        0.0008650   0.249993E-02     5    0.000000E+00   29
     1   0.14620E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20938E-01   0.49169E-07   0.54786E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17037E-02   0.51530E-03   0.18719E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.37000E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76101E-03   0.81192E+00   0.73988E+01   0.00000E+00
     2   0.18420E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20930E-01   0.48929E-07   0.55055E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16952E-02   0.51777E-03   0.18717E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.36999E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76100E-03   0.81192E+00   0.74009E+01   0.14620E-02
     3   0.21086E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20806E-01   0.44751E-07   0.60203E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15483E-02   0.56542E-03   0.18692E-01   0.19159E+00   0.17377E+00   0.10000E-29   0.57004E-02   0.36988E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76078E-03   0.81185E+00   0.74397E+01   0.18420E-02
     4   0.23208E-02   0.99393E+00   0.55556E+02   0.16799E-01   0.00000E+00   0.00000E+00   0.19970E-01   0.20860E-07   0.12938E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.69790E-03   0.11756E-02   0.18096E-01   0.19185E+00   0.17341E+00   0.10000E-29   0.57079E-02   0.36911E-02   0.99996E+00   0.94239E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75948E-03   0.81095E+00   0.77716E+01   0.21086E-02
     5   0.24999E-02   0.99408E+00   0.55556E+02   0.16802E-01   0.00000E+00   0.00000E+00   0.12739E-01   0.14248E-08   0.19114E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16914E-04   0.62340E-02   0.64879E-02   0.19131E+00   0.17431E+00   0.10000E-29   0.56918E-02   0.37103E-02   0.10005E+01   0.94287E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75679E-03   0.80273E+00   0.89417E+01   0.23208E-02
        0.0008913   0.249993E-02     5    0.000000E+00   29
     1   0.14620E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20938E-01   0.49165E-07   0.54751E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17039E-02   0.51551E-03   0.18719E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.37000E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76101E-03   0.81193E+00   0.73988E+01   0.00000E+00
     2   0.18420E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20929E-01   0.48905E-07   0.55042E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16947E-02   0.51819E-03   0.18716E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.36999E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76099E-03   0.81192E+00   0.74011E+01   0.14620E-02
     3   0.21086E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20800E-01   0.44532E-07   0.60455E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15409E-02   0.56835E-03   0.18691E-01   0.19160E+00   0.17377E+00   0.10000E-29   0.57005E-02   0.36987E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76077E-03   0.81185E+00   0.74418E+01   0.18420E-02
     4   0.23208E-02   0.99393E+00   0.55556E+02   0.16799E-01   0.00000E+00   0.00000E+00   0.19946E-01   0.20445E-07   0.13191E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.68297E-03   0.11979E-02   0.18065E-01   0.19185E+00   0.17341E+00   0.10000E-29   0.57081E-02   0.36910E-02   0.99996E+00   0.94239E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75945E-03   0.81093E+00   0.77803E+01   0.21086E-02
     5   0.24999E-02   0.99408E+00   0.55556E+02   0.16802E-01   0.00000E+00   0.00000E+00   0.12728E-01   0.14258E-08   0.19086E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16918E-04   0.62275E-02   0.64834E-02   0.19130E+00   0.17432E+00   0.10000E-29   0.56916E-02   0.37105E-02   0.10005E+01   0.94288E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75682E-03   0.80275E+00   0.89414E+01   0.23208E-02
        0.0009183   0.249993E-02     5    0.000000E+00   29
     1   0.14620E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20938E-01   0.49160E-07   0.54715E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17041E-02   0.51573E-03   0.18718E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.37000E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76100E-03   0.81193E+00   0.73989E+01   0.00000E+00
     2   0.18420E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20928E-01   0.48879E-07   0.55030E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16941E-02   0.51863E-03   0.18715E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.36999E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76099E-03   0.81193E+00   0.74014E+01   0.14620E-02
     3   0.21086E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20794E-01   0.44304E-07   0.60720E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15332E-02   0.57142E-03   0.18689E-01   0.19160E+00   0.17377E+00   0.10000E-29   0.57005E-02   0.36986E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76075E-03   0.81185E+00   0.74440E+01   0.18420E-02
     4   0.23208E-02   0.99393E+00   0.55556E+02   0.16799E-01   0.00000E+00   0.00000E+00   0.19922E-01   0.20034E-07   0.13452E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.66817E-03   0.12207E-02   0.18033E-01   0.19186E+00   0.17340E+00   0.10000E-29   0.57083E-02   0.36909E-02   0.99996E+00   0.94239E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75941E-03   0.81090E+00   0.77892E+01   0.21086E-02
     5   0.24999E-02   0.99408E+00   0.55556E+02   0.16802E-01   0.00000E+00   0.00000E+00   0.12717E-01   0.14268E-08   0.19058E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16923E-04   0.62209E-02   0.64788E-02   0.19129E+00   0.17433E+00   0.10000E-29   0.56914E-02   0.37107E-02   0.10005E+01   0.94288E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75685E-03   0.80276E+00   0.89411E+01   0.23208E-02
        0.0009462   0.249993E-02     5    0.000000E+00   29
     1   0.14620E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20938E-01   0.49156E-07   0.54677E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17043E-02   0.51596E-03   0.18718E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.37000E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76100E-03   0.81193E+00   0.73989E+01   0.00000E+00
     2   0.18420E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20927E-01   0.48851E-07   0.55018E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16935E-02   0.51910E-03   0.18715E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.36999E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76099E-03   0.81193E+00   0.74016E+01   0.14620E-02
     3   0.21086E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20787E-01   0.44068E-07   0.60999E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15253E-02   0.57465E-03   0.18687E-01   0.19160E+00   0.17376E+00   0.10000E-29   0.57005E-02   0.36986E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76074E-03   0.81185E+00   0.74464E+01   0.18420E-02
     4   0.23208E-02   0.99393E+00   0.55556E+02   0.16798E-01   0.00000E+00   0.00000E+00   0.19897E-01   0.19627E-07   0.13721E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.65350E-03   0.12442E-02   0.17999E-01   0.19187E+00   0.17339E+00   0.10000E-29   0.57085E-02   0.36907E-02   0.99996E+00   0.94239E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75938E-03   0.81087E+00   0.77981E+01   0.21086E-02
     5   0.24999E-02   0.99408E+00   0.55556E+02   0.16802E-01   0.00000E+00   0.00000E+00   0.12705E-01   0.14278E-08   0.19029E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16927E-04   0.62142E-02   0.64742E-02   0.19128E+00   0.17434E+00   0.10000E-29   0.56912E-02   0.37109E-02   0.10005E+01   0.94289E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75687E-03   0.80278E+00   0.89407E+01   0.23208E-02
        0.0009750   0.249992E-02     5    0.000000E+00   29
     1   0.14620E-02   0.99390E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20938E-01   0.49151E-07   0.54639E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17045E-02   0.51620E-03   0.18717E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.37000E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76100E-03   0.81194E+00   0.73989E+01   0.00000E+00
     2   0.18420E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20927E-01   0.48821E-07   0.55008E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16928E-02   0.51960E-03   0.18714E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.36999E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76098E-03   0.81193E+00   0.74019E+01   0.14620E-02
     3   0.21086E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20780E-01   0.43823E-07   0.61292E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15170E-02   0.57803E-03   0.18685E-01   0.19160E+00   0.17376E+00   0.10000E-29   0.57006E-02   0.36985E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76072E-03   0.81185E+00   0.74488E+01   0.18420E-02
     4   0.23208E-02   0.99393E+00   0.55556E+02   0.16798E-01   0.00000E+00   0.00000E+00   0.19871E-01   0.19225E-07   0.13998E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.63898E-03   0.12683E-02   0.17964E-01   0.19187E+00   0.17339E+00   0.10000E-29   0.57087E-02   0.36906E-02   0.99996E+00   0.94239E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75935E-03   0.81083E+00   0.78071E+01   0.21086E-02
     5   0.24999E-02   0.99408E+00   0.55556E+02   0.16802E-01   0.00000E+00   0.00000E+00   0.12694E-01   0.14288E-08   0.18999E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16931E-04   0.62074E-02   0.64695E-02   0.19128E+00   0.17435E+00   0.10000E-29   0.56910E-02   0.37112E-02   0.10005E+01   0.94289E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75690E-03   0.80279E+00   0.89404E+01   0.23208E-02
        0.0010046   0.249992E-02     5    0.000000E+00   29
     1   0.14620E-02   0.99390E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20938E-01   0.49146E-07   0.54600E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17048E-02   0.51644E-03   0.18717E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.37000E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76100E-03   0.81194E+00   0.73990E+01   0.00000E+00
     2   0.18420E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20926E-01   0.48790E-07   0.54999E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16921E-02   0.52012E-03   0.18713E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.36999E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76098E-03   0.81194E+00   0.74021E+01   0.14620E-02
     3   0.21086E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20773E-01   0.43568E-07   0.61600E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15084E-02   0.58158E-03   0.18683E-01   0.19160E+00   0.17376E+00   0.10000E-29   0.57006E-02   0.36984E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76071E-03   0.81185E+00   0.74513E+01   0.18420E-02
     4   0.23208E-02   0.99393E+00   0.55556E+02   0.16798E-01   0.00000E+00   0.00000E+00   0.19845E-01   0.18826E-07   0.14284E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.62460E-03   0.12931E-02   0.17927E-01   0.19188E+00   0.17338E+00   0.10000E-29   0.57089E-02   0.36905E-02   0.99996E+00   0.94239E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75932E-03   0.81080E+00   0.78162E+01   0.21086E-02
     5   0.24999E-02   0.99408E+00   0.55556E+02   0.16803E-01   0.00000E+00   0.00000E+00   0.12682E-01   0.14299E-08   0.18969E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16936E-04   0.62006E-02   0.64647E-02   0.19127E+00   0.17436E+00   0.10000E-29   0.56908E-02   0.37114E-02   0.10005E+01   0.94290E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75692E-03   0.80281E+00   0.89401E+01   0.23208E-02
        0.0010351   0.249992E-02     5    0.000000E+00   29
     1   0.14620E-02   0.99390E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20938E-01   0.49140E-07   0.54560E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17050E-02   0.51669E-03   0.18716E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.37000E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76099E-03   0.81195E+00   0.73990E+01   0.00000E+00
     2   0.18420E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20925E-01   0.48756E-07   0.54991E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16913E-02   0.52067E-03   0.18713E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.36999E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76098E-03   0.81194E+00   0.74024E+01   0.14620E-02
     3   0.21086E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20766E-01   0.43304E-07   0.61924E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14995E-02   0.58530E-03   0.18681E-01   0.19160E+00   0.17375E+00   0.10000E-29   0.57006E-02   0.36983E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76069E-03   0.81185E+00   0.74540E+01   0.18420E-02
     4   0.23208E-02   0.99393E+00   0.55556E+02   0.16798E-01   0.00000E+00   0.00000E+00   0.19818E-01   0.18433E-07   0.14577E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.61039E-03   0.13185E-02   0.17889E-01   0.19189E+00   0.17338E+00   0.10000E-29   0.57091E-02   0.36903E-02   0.99996E+00   0.94239E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75929E-03   0.81077E+00   0.78254E+01   0.21086E-02
     5   0.24999E-02   0.99408E+00   0.55556E+02   0.16803E-01   0.00000E+00   0.00000E+00   0.12671E-01   0.14310E-08   0.18938E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16941E-04   0.61938E-02   0.64599E-02   0.19126E+00   0.17438E+00   0.10000E-29   0.56906E-02   0.37116E-02   0.10005E+01   0.94290E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75695E-03   0.80283E+00   0.89398E+01   0.23208E-02
        0.0010666   0.249992E-02     5    0.000000E+00   29
     1   0.14620E-02   0.99390E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20938E-01   0.49135E-07   0.54518E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17052E-02   0.51694E-03   0.18716E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.37000E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76099E-03   0.81195E+00   0.73991E+01   0.00000E+00
     2   0.18420E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20924E-01   0.48719E-07   0.54984E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16904E-02   0.52125E-03   0.18712E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.36999E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76097E-03   0.81195E+00   0.74028E+01   0.14620E-02
     3   0.21086E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20758E-01   0.43030E-07   0.62265E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14902E-02   0.58920E-03   0.18679E-01   0.19160E+00   0.17375E+00   0.10000E-29   0.57007E-02   0.36982E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76067E-03   0.81185E+00   0.74567E+01   0.18420E-02
     4   0.23208E-02   0.99393E+00   0.55556E+02   0.16798E-01   0.00000E+00   0.00000E+00   0.19791E-01   0.18044E-07   0.14879E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.59635E-03   0.13445E-02   0.17850E-01   0.19189E+00   0.17337E+00   0.10000E-29   0.57093E-02   0.36902E-02   0.99995E+00   0.94238E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75926E-03   0.81073E+00   0.78347E+01   0.21086E-02
     5   0.24999E-02   0.99408E+00   0.55556E+02   0.16803E-01   0.00000E+00   0.00000E+00   0.12659E-01   0.14320E-08   0.18907E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16946E-04   0.61869E-02   0.64550E-02   0.19125E+00   0.17439E+00   0.10000E-29   0.56903E-02   0.37118E-02   0.10005E+01   0.94291E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75697E-03   0.80284E+00   0.89394E+01   0.23208E-02
        0.0010990   0.249992E-02     5    0.000000E+00   29
     1   0.14620E-02   0.99390E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20938E-01   0.49129E-07   0.54476E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17055E-02   0.51721E-03   0.18715E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.37000E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76099E-03   0.81196E+00   0.73991E+01   0.00000E+00
     2   0.18420E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20922E-01   0.48681E-07   0.54979E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16895E-02   0.52187E-03   0.18711E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.36999E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76097E-03   0.81195E+00   0.74031E+01   0.14620E-02
     3   0.21086E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20750E-01   0.42746E-07   0.62623E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14806E-02   0.59329E-03   0.18677E-01   0.19160E+00   0.17374E+00   0.10000E-29   0.57007E-02   0.36982E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76065E-03   0.81185E+00   0.74596E+01   0.18420E-02
     4   0.23208E-02   0.99393E+00   0.55556E+02   0.16798E-01   0.00000E+00   0.00000E+00   0.19763E-01   0.17661E-07   0.15189E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.58248E-03   0.13712E-02   0.17809E-01   0.19190E+00   0.17337E+00   0.10000E-29   0.57095E-02   0.36901E-02   0.99995E+00   0.94238E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75923E-03   0.81070E+00   0.78441E+01   0.21086E-02
     5   0.24999E-02   0.99408E+00   0.55556E+02   0.16803E-01   0.00000E+00   0.00000E+00   0.12647E-01   0.14331E-08   0.18875E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16951E-04   0.61799E-02   0.64501E-02   0.19125E+00   0.17440E+00   0.10000E-29   0.56901E-02   0.37121E-02   0.10005E+01   0.94292E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75700E-03   0.80286E+00   0.89391E+01   0.23208E-02
        0.0011324   0.249992E-02     5    0.000000E+00   29
     1   0.14620E-02   0.99390E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20938E-01   0.49124E-07   0.54433E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17057E-02   0.51748E-03   0.18715E-01   0.19158E+00   0.17383E+00   0.10000E-29   0.57000E-02   0.37000E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76099E-03   0.81197E+00   0.73992E+01   0.00000E+00
     2   0.18420E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20921E-01   0.48639E-07   0.54975E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16885E-02   0.52252E-03   0.18710E-01   0.19158E+00   0.17382E+00   0.10000E-29   0.57000E-02   0.36999E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76096E-03   0.81196E+00   0.74035E+01   0.14620E-02
     3   0.21086E-02   0.99391E+00   0.55556E+02   0.16800E-01   0.00000E+00   0.00000E+00   0.20742E-01   0.42453E-07   0.62999E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14707E-02   0.59758E-03   0.18674E-01   0.19161E+00   0.17374E+00   0.10000E-29   0.57008E-02   0.36981E-02   0.10000E+01   0.94243E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76063E-03   0.81185E+00   0.74626E+01   0.18420E-02
